# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
1028,2048,485.271,364.626,374.904,241213440,67.98,73.817,36.549,0,1597.080,0.848,0,0.00,3000.0,4633.7,4621.4,11.9,542.0,1456.6,351.6,8079.8
1029,2048,226.188,282.887,135.136,185217024,67.98,63.859,27.193,0,784.202,0.848,0,0.00,3000.0,4632.5,4620.2,11.9,542.0,1454.5,349.5,8079.8
1030,2048,223.315,281.748,139.010,177709056,67.99,57.946,26.359,20,813.570,0.848,0,0.08,3000.0,4632.8,4620.6,11.9,542.0,1454.0,349.0,8080.3
1031,2048,203.043,223.833,136.424,146497536,67.99,46.176,20.443,0,702.128,0.848,0,0.00,3000.0,4633.4,4621.1,11.9,542.0,1455.2,350.2,8080.3
1032,2048,216.472,264.113,140.380,172904448,68.00,51.032,25.060,0,764.235,0.848,0,0.00,3000.0,4633.0,4620.7,11.9,542.0,1461.0,356.0,8080.3
1033,2048,239.038,329.314,140.443,227119104,67.99,65.187,33.409,2,881.273,0.848,0,0.01,3000.0,4632.4,4620.1,11.9,542.0,1458.7,353.8,8080.3
1034,2048,230.861,310.321,138.685,207568896,67.99,61.707,30.468,21,851.166,0.848,0,0.08,3000.0,4632.5,4620.3,11.9,541.9,1454.9,349.9,8080.3
1035,2048,533.991,293.337,445.025,180301824,67.99,61.557,27.410,1,1737.054,0.848,0,0.00,3000.0,4632.3,4620.0,11.9,541.9,1453.4,348.4,8080.5
1036,2048,479.624,369.791,369.782,244346880,67.99,73.423,36.419,0,1565.430,0.848,0,0.00,3000.0,4632.8,4620.6,11.9,541.9,1449.3,344.4,8080.8
1037,2048,230.175,302.089,133.300,210001920,67.99,66.975,29.900,0,816.124,0.848,0,0.00,3000.0,4632.3,4620.1,11.9,541.9,1452.8,347.8,8080.8
1038,2048,552.460,364.482,442.500,237588480,67.98,75.359,34.601,20,1829.266,0.848,0,0.08,3000.0,4633.2,4621.0,11.9,541.7,1451.0,346.6,8080.3
1039,2048,287.927,483.887,141.089,351092736,67.96,92.305,54.534,1,1003.000,0.848,0,0.00,3000.0,4634.0,4621.7,11.9,541.7,1471.4,373.1,8077.8
1040,2048,232.447,327.313,133.671,224256000,67.95,65.601,33.175,1,817.266,0.848,0,0.00,3000.0,4632.9,4620.6,11.9,541.7,1469.1,372.2,8076.8
1041,2048,213.659,239.476,141.376,156217344,67.96,48.159,24.124,0,748.845,0.848,0,0.00,3000.0,4634.0,4621.7,11.9,541.7,1478.4,382.9,8076.0
1042,2048,785.957,422.388,667.685,270962688,67.95,77.184,41.088,21,2500.215,0.848,0,0.08,3000.0,4633.3,4621.1,11.9,541.6,1472.6,377.3,8076.0
1043,2048,211.458,243.584,135.441,162643968,67.95,50.985,25.033,1,751.774,0.848,0,0.00,3000.0,4633.2,4620.9,11.9,541.6,1471.2,376.4,8076.0
1044,2048,496.102,380.425,382.198,257839104,67.94,74.939,38.965,0,1640.036,0.848,0,0.00,3000.0,4632.8,4620.5,11.9,541.6,1472.3,375.8,8076.0
1045,2048,209.157,270.558,130.522,171442176,67.95,53.827,24.808,2,720.590,0.848,0,0.01,3000.0,4633.7,4621.4,11.9,541.6,1470.7,373.6,8076.0
1046,2048,296.829,505.642,140.172,360001536,67.92,102.797,53.860,20,1099.968,0.848,0,0.08,3000.0,4633.5,4621.3,11.9,541.5,1455.9,358.8,8076.3
1047,2048,194.254,191.083,137.913,128299008,67.93,36.785,19.557,0,688.359,0.848,0,0.00,3000.0,4634.5,4622.2,11.9,541.5,1473.7,376.2,8076.3
1048,2048,202.851,258.408,129.005,174845952,67.93,47.760,26.085,0,713.433,0.848,0,0.00,3000.0,4633.4,4621.1,11.9,541.5,1487.1,390.9,8076.0
1049,2048,205.532,205.378,143.613,140070912,67.94,40.205,21.714,2,714.913,0.848,0,0.01,3000.0,4633.0,4620.8,11.9,541.5,1486.5,390.3,8076.0
1050,2048,552.564,381.567,436.967,269230080,67.93,74.877,40.720,21,1803.577,0.848,0,0.08,3000.0,4634.6,4622.3,11.9,541.5,1482.1,385.9,8076.0
1051,2048,208.046,210.283,143.602,143474688,67.94,42.616,21.829,0,702.041,0.848,0,0.00,3000.0,4634.2,4621.9,11.9,541.5,1480.8,384.6,8076.0
1052,2048,264.491,433.248,134.474,303255552,67.92,85.023,44.994,0,961.172,0.848,0,0.00,3000.0,4633.6,4621.3,11.9,541.5,1478.6,382.3,8076.0
1053,2048,862.743,409.080,744.024,268750848,67.91,78.768,39.951,0,2748.415,0.848,0,0.00,3000.0,4632.8,4620.6,11.9,541.5,1476.0,379.8,8076.0
1054,2048,282.789,502.456,134.660,358330368,67.89,97.029,51.100,20,1013.220,0.848,0,0.08,3000.0,4633.8,4621.5,11.9,541.4,1475.6,379.4,8076.0
1055,2048,245.532,383.793,132.094,271503360,67.88,73.975,39.463,0,885.429,0.848,0,0.00,3000.0,4633.9,4621.6,11.9,541.4,1474.9,378.7,8076.0
1056,2048,889.001,482.547,744.380,315887616,67.86,97.474,47.147,0,2897.708,0.848,0,0.00,3000.0,4633.6,4621.3,11.9,541.4,1492.5,408.5,8071.3
1057,2048,278.946,459.237,140.370,328740864,67.84,88.788,49.788,0,994.338,0.848,0,0.00,3000.0,4633.4,4621.2,11.9,541.4,1488.8,404.8,8071.3
1058,2048,334.895,641.558,136.242,464216064,67.80,131.720,66.933,20,1250.186,0.848,0,0.08,3000.0,4633.1,4620.8,11.9,541.4,1484.8,400.8,8071.6
1059,2048,245.873,364.327,132.895,253845504,67.79,75.562,37.416,0,869.774,0.848,0,0.00,3000.0,4633.9,4621.7,11.9,541.4,1482.4,398.5,8072.1
1060,2048,319.103,574.795,139.598,415678464,67.76,116.637,62.869,0,1159.916,0.848,0,0.00,3000.0,4633.0,4620.7,11.9,541.4,1482.0,398.1,8072.1
1061,2048,737.538,512.096,588.916,352985088,67.73,97.215,51.407,0,2419.754,0.848,0,0.00,3000.0,4633.7,4621.4,11.9,541.4,1477.9,392.7,8072.1
1062,2048,607.611,536.691,439.018,363134976,67.71,112.006,56.587,20,2032.508,0.848,0,0.08,3000.0,4634.7,4622.4,11.9,541.4,1478.0,392.6,8072.3
1063,2048,257.735,393.539,132.881,278360064,67.69,82.744,42.110,0,915.614,0.848,0,0.00,3000.0,4634.0,4621.8,11.9,541.4,1473.9,388.5,8072.3
1064,2048,321.499,597.353,134.520,428150784,67.66,126.716,60.262,1,1199.527,0.848,0,0.00,3000.0,4633.2,4620.9,11.9,541.4,1474.5,389.1,8072.3
1065,2048,826.628,451.189,694.238,289701888,67.65,87.453,44.937,0,2634.614,0.848,0,0.00,3000.0,4634.9,4622.6,11.9,541.4,1472.3,386.9,8072.6
1066,2048,214.722,269.032,132.298,177168384,67.65,57.140,25.283,20,780.645,0.848,0,0.08,3000.0,4633.8,4621.5,11.9,541.2,1469.7,384.2,8072.6
1067,2048,284.758,480.102,139.469,342024192,67.63,95.323,49.966,0,1066.685,0.848,0,0.00,3000.0,4634.2,4621.9,11.9,541.2,1464.5,379.1,8072.8
1068,2048,249.971,366.358,137.652,243695616,67.62,76.261,36.058,0,893.767,0.848,0,0.00,3000.0,4634.8,4622.5,11.9,541.2,1461.9,376.5,8072.8
1069,2048,254.670,312.540,162.566,203464704,67.62,62.028,30.077,0,760.516,0.848,0,0.00,3000.0,4633.9,4621.6,11.9,541.2,1429.7,344.3,8072.8
1070,2048,224.071,220.182,157.446,149901312,67.63,42.355,24.271,20,622.546,0.848,0,0.08,3000.0,4634.4,4622.1,11.9,541.2,1418.1,332.7,8073.1
1071,2048,253.431,386.248,137.282,276897792,67.62,73.776,42.373,0,905.399,0.848,0,0.00,3000.0,4634.0,4621.7,11.9,541.2,1478.9,396.1,8072.1
1072,2048,223.654,297.592,134.938,191533056,67.62,61.398,27.319,0,820.870,0.848,0,0.00,3000.0,4633.8,4621.6,11.9,541.2,1472.4,389.6,8072.1
1073,2048,204.225,204.917,142.912,135426048,67.63,40.935,20.378,0,729.187,0.848,0,0.00,3000.0,4634.0,4621.7,11.9,541.2,1469.7,386.9,8072.1
1074,2048,230.519,294.842,140.101,205676544,67.63,59.978,30.440,20,836.356,0.848,0,0.08,3000.0,4633.8,4621.5,11.9,541.1,1471.0,388.3,8072.1
1075,2048,382.058,328.772,284.612,229601280,67.62,64.213,33.233,0,1256.680,0.848,0,0.00,3000.0,4633.7,4621.5,11.9,541.1,1470.7,387.9,8072.1
1076,2048,260.932,400.063,141.200,275607552,67.61,77.921,41.811,0,937.440,0.848,0,0.00,3000.0,4634.4,4622.2,11.9,541.1,1466.5,383.7,8072.1
1077,2048,248.349,350.604,136.654,239161344,67.60,74.947,36.747,0,890.607,0.848,0,0.00,3000.0,4634.0,4621.7,11.9,541.1,1463.6,380.8,8072.3
1078,2048,589.290,495.100,438.704,335867904,67.58,99.195,51.392,20,1972.029,0.848,0,0.08,3000.0,4634.5,4622.2,11.9,541.0,1464.5,381.7,8072.6
1079,2048,243.331,372.820,133.952,266588160,67.57,69.281,40.097,0,894.070,0.848,0,0.00,3000.0,4634.2,4621.9,11.9,541.0,1464.0,381.3,8072.6
1080,2048,564.387,397.960,441.084,268210176,67.56,81.422,41.881,1,1801.981,0.848,0,0.00,3000.0,4634.6,4622.3,11.9,541.0,1464.4,382.2,8072.3
1081,2048,566.069,424.367,440.279,275447808,67.55,83.543,42.247,0,1847.926,0.848,0,0.00,3000.0,4635.0,4622.7,11.9,541.0,1479.7,403.1,8069.3
1082,2048,201.645,227.691,132.521,153034752,67.56,45.185,23.939,20,649.868,0.848,0,0.08,3000.0,4634.5,4622.3,11.9,541.0,1477.9,401.3,8069.6
1083,2048,217.178,292.423,130.377,196608000,67.56,57.293,29.509,0,776.476,0.848,0,0.00,3000.0,4634.8,4622.5,11.9,541.0,1473.2,396.6,8069.6
1084,2048,447.030,253.628,371.216,149901312,67.57,51.045,24.768,0,1418.369,0.848,0,0.00,3000.0,4633.8,4621.5,11.9,541.0,1470.2,393.5,8069.8
1085,2048,229.696,307.920,140.484,207839232,67.57,57.094,32.118,1,795.323,0.848,0,0.00,3000.0,4634.9,4622.6,11.9,541.0,1468.3,391.7,8069.8
1086,2048,235.804,322.190,138.807,221122560,67.56,63.554,33.443,21,856.155,0.848,0,0.08,3000.0,4634.6,4622.3,11.9,540.9,1466.7,390.1,8069.8
1087,2048,574.908,483.787,431.060,324206592,67.55,94.392,49.457,1,1910.640,0.848,0,0.00,3000.0,4634.8,4622.5,11.9,540.9,1463.2,386.5,8069.8
1088,2048,206.760,213.854,140.206,136777728,67.55,45.471,21.084,1,712.920,0.848,0,0.00,3000.0,4633.9,4621.6,11.9,540.9,1462.5,385.8,8069.8
1089,2048,212.936,252.342,134.551,160702464,67.56,53.768,24.617,0,761.842,0.848,0,0.00,3000.0,4633.3,4621.1,11.9,540.9,1461.2,384.5,8069.8
1090,2048,198.371,195.690,139.749,121982976,67.57,40.017,18.605,20,691.505,0.848,0,0.08,3000.0,4634.2,4622.0,11.9,540.7,1478.6,403.1,8068.8
1091,2048,177.697,159.343,129.643,98168832,67.59,32.451,15.603,1,615.996,0.848,0,0.00,3000.0,4634.9,4622.6,11.9,540.7,1481.8,406.3,8068.8
1092,2048,230.483,340.891,129.338,234516480,67.58,67.594,33.551,0,800.691,0.848,0,0.00,3000.0,4634.6,4622.4,11.9,540.7,1481.3,405.8,8068.8
1093,2048,203.971,247.896,132.335,170041344,67.59,46.173,25.463,1,691.157,0.848,0,0.00,3000.0,4634.2,4622.0,11.9,540.6,1478.7,402.3,8068.8
1094,2048,215.917,266.622,133.973,174686208,67.59,56.942,25.002,20,787.467,0.848,0,0.08,3000.0,4635.1,4622.8,11.9,540.6,1475.4,398.8,8068.8
1095,2048,562.550,403.003,441.075,266096640,67.58,83.223,38.252,0,1878.995,0.848,0,0.00,3000.0,4633.8,4621.6,11.9,540.6,1462.3,385.6,8069.3
1096,2048,221.174,268.481,139.179,181161984,67.58,53.854,28.140,0,789.733,0.848,0,0.00,3000.0,4635.0,4622.7,11.9,540.6,1459.8,383.1,8069.3
1097,2048,359.856,291.481,277.136,196767744,67.58,50.865,31.854,1,1195.136,0.848,0,0.00,3000.0,4635.0,4622.7,11.9,540.6,1455.1,378.4,8069.3
1098,2048,180.903,164.796,131.764,104484864,67.60,32.571,16.568,21,601.894,0.848,0,0.08,3000.0,4634.7,4622.5,11.9,540.5,1455.8,379.1,8069.6
1099,2048,423.549,152.087,378.742,76517376,67.62,32.349,12.458,0,1305.708,0.848,0,0.00,3000.0,4633.9,4621.7,11.9,540.5,1458.3,381.6,8069.6
1100,2048,185.898,143.924,139.988,93904896,67.63,30.841,15.069,0,629.052,0.848,0,0.00,3000.0,4635.6,4623.3,11.9,540.5,1453.1,376.4,8069.6
1101,2048,247.897,394.483,129.377,282034176,67.62,76.827,41.694,2,899.982,0.848,0,0.01,3000.0,4633.9,4621.7,11.9,540.5,1474.5,397.8,8069.6
1102,2048,546.169,360.183,439.282,239321088,67.61,70.520,36.367,21,1803.841,0.848,0,0.08,3000.0,4635.7,4623.4,11.9,540.5,1468.6,392.0,8069.6
1103,2048,243.240,347.892,138.948,239861760,67.61,68.405,35.887,0,877.604,0.848,0,0.00,3000.0,4635.6,4623.4,11.9,540.5,1466.2,389.5,8069.6
1104,2048,868.313,645.232,672.478,435167232,67.57,131.040,64.795,1,2864.180,0.848,0,0.00,3000.0,4635.0,4622.8,11.9,540.5,1464.8,388.1,8069.6
1105,2048,255.919,388.141,139.458,274255872,67.56,75.564,40.896,0,927.642,0.848,0,0.00,3000.0,4634.8,4622.5,11.9,540.5,1462.6,386.0,8069.6
1106,2048,586.093,474.690,440.780,319500288,67.54,99.676,45.637,21,1961.321,0.848,0,0.08,3000.0,4635.5,4623.2,11.9,540.4,1458.7,382.0,8069.8
1107,2048,217.749,284.434,138.236,190021632,67.54,52.170,27.343,1,793.739,0.848,0,0.00,3000.0,4634.4,4622.1,11.9,540.4,1464.8,388.1,8069.8
1108,2048,467.714,290.478,379.582,175386624,67.55,60.857,27.275,0,1547.224,0.848,0,0.00,3000.0,4635.1,4622.8,11.9,540.4,1476.3,400.8,8069.1
1109,2048,297.135,495.334,141.300,359460864,67.52,101.267,54.568,1,1094.591,0.848,0,0.00,3000.0,4635.6,4623.4,11.9,540.4,1482.7,407.1,8069.1
1110,2048,576.327,424.608,445.962,295157760,67.51,84.910,45.455,20,1864.578,0.848,0,0.08,3000.0,4634.3,4622.1,11.9,540.2,1480.5,404.1,8070.3
1111,2048,561.792,405.732,443.529,251633664,67.50,81.854,36.410,0,1867.474,0.848,0,0.00,3000.0,4634.3,4622.1,11.9,540.2,1473.9,397.4,8070.6
1112,2048,1089.875,547.491,926.215,354766848,67.48,111.323,52.338,0,3491.970,0.848,0,0.00,3000.0,4635.6,4623.3,11.9,540.2,1474.8,398.3,8070.6
1113,2048,251.581,375.586,138.264,255848448,67.47,75.519,37.798,1,921.959,0.848,0,0.00,3000.0,4634.2,4622.0,11.9,540.2,1472.4,394.4,8070.8
1114,2048,545.534,353.463,440.145,224796672,67.47,74.133,31.255,20,1775.704,0.848,0,0.08,3000.0,4635.7,4623.4,11.9,540.1,1466.2,388.2,8071.3
1115,2048,541.140,343.935,444.142,217989120,67.47,64.752,32.246,0,1757.879,0.848,0,0.00,3000.0,4635.3,4623.1,11.9,540.1,1465.9,387.5,8071.3
1116,2048,230.071,302.002,134.406,205897728,67.47,65.014,30.652,2,812.026,0.848,0,0.01,3000.0,4634.4,4622.2,11.9,540.1,1463.1,384.7,8071.3
1117,2048,196.117,210.887,130.816,124145664,67.48,47.997,17.303,0,695.639,0.848,0,0.00,3000.0,4634.9,4622.7,11.9,540.1,1459.0,380.6,8071.3
1118,2048,505.010,227.770,438.490,136077312,67.49,46.741,19.779,20,1628.679,0.848,0,0.08,3000.0,4634.9,4622.6,11.9,540.0,1457.1,376.1,8071.8
1119,2048,244.193,376.676,131.732,265187328,67.48,73.910,38.550,4,881.953,0.848,0,0.02,3000.0,4634.5,4622.2,11.9,540.0,1460.5,378.8,8071.8
1120,2048,222.956,271.822,138.653,177008640,67.48,59.038,25.265,0,807.661,0.848,0,0.00,3000.0,4635.1,4622.8,11.9,540.0,1457.3,375.5,8071.8
1121,2048,712.720,308.796,622.968,180842496,67.49,63.186,26.567,2,2264.399,0.848,0,0.01,3000.0,4634.4,4622.1,11.9,540.0,1454.6,372.8,8072.1
1122,2048,200.920,220.591,132.953,150171648,67.49,46.256,21.711,20,682.333,0.848,0,0.08,3000.0,4634.6,4622.3,11.9,540.0,1452.7,370.9,8072.3
1123,2048,164.984,69.081,138.165,34234368,67.52,20.596,6.223,0,563.460,0.848,0,0.00,3000.0,4635.3,4623.0,11.9,540.0,1450.9,369.1,8072.3
1124,2048,442.389,173.071,390.486,91312128,67.53,37.775,14.128,0,1411.771,0.848,0,0.00,3000.0,4634.9,4622.6,11.9,540.0,1458.6,376.8,8072.3
1125,2048,177.969,161.227,130.731,102703104,67.55,32.302,14.936,0,590.694,0.848,0,0.00,3000.0,4635.0,4622.7,11.9,540.0,1455.3,373.6,8072.3
1126,2048,172.455,145.531,127.457,86667264,67.56,31.876,13.121,22,573.317,0.848,0,0.09,3000.0,4635.6,4623.3,11.9,539.9,1453.8,372.0,8072.6
1127,2048,197.612,201.958,135.701,134295552,67.57,42.880,19.031,1,709.096,0.848,0,0.00,3000.0,4634.8,4622.5,11.9,539.9,1451.0,369.2,8072.6
1128,2048,565.966,444.156,433.271,297209856,67.56,90.460,42.235,0,1860.160,0.848,0,0.00,3000.0,4636.2,4623.9,11.9,539.9,1446.3,364.5,8072.6
1129,2048,194.355,160.438,140.127,91582464,67.57,39.543,14.684,0,701.729,0.848,0,0.00,3000.0,4635.6,4623.3,11.9,539.9,1444.1,362.4,8072.6
1130,2048,554.157,340.774,452.440,218370048,67.57,69.411,32.306,20,1805.289,0.848,0,0.08,3000.0,4635.1,4622.9,11.9,539.9,1438.9,357.1,8072.6
1131,2048,219.586,293.730,132.038,202223616,67.57,59.835,27.713,1,806.978,0.848,0,0.00,3000.0,4634.9,4622.6,11.9,539.7,1442.4,360.6,8072.6
1132,2048,211.910,269.037,131.235,180191232,67.57,53.686,26.989,1,743.942,0.848,0,0.00,3000.0,4635.0,4622.8,11.9,539.7,1449.5,367.7,8072.8
1133,2048,211.207,281.153,128.901,191311872,67.57,56.039,26.267,1,754.140,0.848,0,0.00,3000.0,4635.7,4623.4,11.9,539.7,1447.8,366.0,8072.8
1134,2048,212.016,232.015,145.631,154005504,67.58,44.308,22.077,21,748.891,0.848,0,0.08,3000.0,4635.9,4623.6,11.9,539.6,1438.6,349.6,8073.6
1135,2048,207.537,237.912,133.654,154275840,67.59,50.808,23.075,0,733.678,0.848,0,0.00,3000.0,4636.0,4623.7,11.9,539.6,1445.2,356.2,8073.6
1136,2048,527.042,349.318,424.273,240562176,67.58,69.226,33.543,0,1723.642,0.848,0,0.00,3000.0,4635.2,4622.9,11.9,539.6,1445.8,356.6,8073.9
1137,2048,210.654,243.845,136.551,158810112,67.59,50.810,23.293,1,754.318,0.848,0,0.00,3000.0,4635.4,4623.2,11.9,539.6,1441.2,352.0,8073.9
1138,2048,519.032,275.478,436.003,172093440,67.59,57.898,25.131,22,1715.687,0.848,0,0.09,3000.0,4635.3,4623.0,11.9,539.6,1445.4,355.6,8074.7
1139,2048,213.516,255.067,132.446,167989248,67.60,56.927,24.143,2,746.078,0.848,0,0.01,3000.0,4636.5,4624.2,11.9,539.6,1442.8,353.1,8074.7
1140,2048,259.840,387.276,139.304,270802944,67.59,79.819,40.718,0,935.643,0.848,0,0.00,3000.0,4634.9,4622.6,11.9,539.6,1444.4,354.7,8074.7
1141,2048,262.358,395.009,142.828,277549056,67.58,79.879,39.652,0,963.572,0.848,0,0.00,3000.0,4634.8,4622.5,11.9,539.6,1442.8,353.1,8074.7
1142,2048,798.917,393.859,685.488,255467520,67.57,74.769,38.660,22,2505.806,0.848,0,0.09,3000.0,4635.2,4622.9,11.9,539.5,1442.4,352.7,8075.2
1143,2048,535.103,336.590,437.721,211943424,67.57,67.306,30.075,2,1783.558,0.848,0,0.01,3000.0,4635.9,4623.7,11.9,539.5,1440.6,350.8,8075.2
1144,2048,245.795,346.659,139.075,233435136,67.56,70.782,35.938,0,863.705,0.848,0,0.00,3000.0,4635.2,4622.9,11.9,539.5,1445.4,355.1,8075.2
1145,2048,236.663,324.219,140.751,225497088,67.56,61.431,34.481,0,833.974,0.848,0,0.00,3000.0,4636.5,4624.3,11.9,539.5,1440.9,350.5,8075.2
1146,2048,224.668,313.898,133.157,216907776,67.56,59.971,31.540,20,789.759,0.848,0,0.08,3000.0,4635.5,4623.2,11.9,539.4,1438.7,348.4,8075.4
1147,2048,829.846,447.925,692.669,287809536,67.54,95.635,41.543,0,2726.308,0.848,0,0.00,3000.0,4635.8,4623.5,11.9,539.4,1437.7,346.2,8075.7
1148,2048,272.733,437.501,140.762,312324096,67.53,85.160,46.810,0,998.828,0.848,0,0.00,3000.0,4636.1,4623.8,11.9,539.4,1437.3,345.6,8075.7
1149,2048,560.054,390.429,442.045,262434816,67.52,79.100,38.908,0,1830.894,0.848,0,0.00,3000.0,4636.0,4623.7,11.9,539.4,1435.7,344.0,8075.7
1150,2048,224.170,268.545,145.882,176627712,67.52,51.824,26.464,20,754.112,0.848,0,0.08,3000.0,4636.3,4624.1,11.9,539.4,1438.3,346.6,8075.9
1151,2048,195.158,210.010,132.709,137207808,67.53,41.551,20.898,0,633.047,0.848,0,0.00,3000.0,4636.2,4623.9,11.9,539.4,1433.5,341.9,8075.9
1152,2048,515.273,428.489,383.662,291053568,67.52,90.464,41.147,2,1754.466,0.848,0,0.01,3000.0,4636.2,4623.9,11.9,539.2,1433.0,341.4,8075.9
1153,2048,268.379,422.163,139.190,292294656,67.51,86.966,42.223,1,999.988,0.848,0,0.00,3000.0,4636.3,4624.0,11.9,539.2,1426.3,324.4,8077.7
1154,2048,228.660,322.075,137.261,229011456,67.50,59.258,32.140,21,806.998,0.848,0,0.08,3000.0,4635.5,4623.3,11.9,539.1,1427.7,324.5,8077.9
1155,2048,214.043,240.353,138.302,155246592,67.51,51.652,24.090,0,760.965,0.848,0,0.00,3000.0,4636.4,4624.1,11.9,539.1,1423.6,320.4,8077.9
1156,2048,224.954,305.662,131.699,205897728,67.51,63.491,29.764,1,826.327,0.848,0,0.00,3000.0,4636.7,4624.4,11.9,539.1,1420.0,316.8,8077.9
1157,2048,477.237,268.529,400.923,152494080,67.51,52.801,23.513,1,1516.678,0.848,0,0.00,3000.0,4635.3,4623.0,11.9,539.1,1479.9,379.6,8076.9
1158,2048,199.985,196.430,134.781,114315264,67.53,46.899,18.305,22,672.252,0.848,0,0.09,3000.0,4635.5,4623.2,11.9,539.0,1464.3,363.9,8077.2
1159,2048,540.859,316.041,441.971,210542592,67.53,66.973,31.916,1,1754.516,0.848,0,0.00,3000.0,4635.6,4623.4,11.9,539.0,1457.1,356.7,8080.7
1160,2048,218.303,285.311,134.900,190181376,67.53,54.519,28.884,1,774.903,0.848,0,0.00,3000.0,4635.3,4623.0,11.9,539.0,1453.6,353.2,8080.7
1161,2048,1732.658,544.813,1568.448,325877760,67.51,112.666,51.543,1,5423.119,0.848,0,0.00,3000.0,4636.6,4624.3,11.9,539.0,1455.6,355.3,8081.4
1162,2048,454.180,260.509,380.613,165666816,67.51,47.826,25.741,21,1483.936,0.848,0,0.08,3000.0,4636.2,4623.9,11.9,539.0,1454.3,354.0,8081.4
1163,2048,516.427,254.008,437.138,158920704,67.52,54.413,24.876,1,1640.369,0.848,0,0.00,3000.0,4636.9,4624.6,11.9,539.0,1452.7,352.4,8081.4
1164,2048,224.636,271.002,146.158,180731904,67.52,48.926,29.552,0,733.828,0.848,0,0.00,3000.0,4635.4,4623.2,11.9,539.0,1450.7,350.3,8081.4
1165,2048,1164.984,591.651,989.768,385978368,67.50,116.770,58.446,0,3680.047,0.848,0,0.00,3000.0,4636.4,4624.1,11.9,539.0,1471.4,377.8,8078.2
1166,2048,266.621,408.749,138.792,284577792,67.49,84.096,43.733,20,968.665,0.848,0,0.08,3000.0,4637.0,4624.7,11.9,539.0,1467.5,373.7,8078.2
1167,2048,233.682,334.102,131.880,227708928,67.48,68.395,33.407,0,839.054,0.848,0,0.00,3000.0,4636.7,4624.5,11.9,539.0,1462.8,369.1,8078.2
1168,2048,192.998,206.867,132.483,129110016,67.49,40.863,19.652,0,649.322,0.848,0,0.00,3000.0,4636.9,4624.6,11.9,539.0,1461.6,367.8,8078.2
1169,2048,540.223,367.737,428.762,237649920,67.49,76.128,35.333,1,1766.643,0.848,0,0.00,3000.0,4636.8,4624.5,11.9,538.9,1447.2,353.4,8078.2
1170,2048,580.638,403.288,455.378,259842048,67.48,85.727,39.534,20,1922.236,0.848,0,0.08,3000.0,4636.2,4624.0,11.9,538.7,1440.5,333.8,8079.8
1171,2048,168.798,206.117,105.470,139210752,67.49,43.877,19.451,0,563.211,0.848,0,0.00,3000.0,4635.8,4623.5,11.9,538.7,1436.7,329.3,8080.5
1172,2048,402.690,299.467,321.641,192614400,67.49,54.388,26.660,1,1271.782,0.848,0,0.00,3000.0,4637.3,4625.0,11.9,538.7,1481.3,391.9,8072.0
1173,2048,176.854,235.360,107.556,157028352,67.50,47.667,21.631,0,593.853,0.848,0,0.00,3000.0,4636.8,4624.6,11.9,538.7,1468.2,378.9,8072.3
1174,2048,231.790,285.034,147.156,195907584,67.50,57.560,27.074,20,761.127,0.848,0,0.08,3000.0,4636.2,4623.9,11.9,538.7,1485.1,410.9,8067.0
1175,2048,193.605,288.020,112.617,196718592,67.50,53.055,27.933,0,654.295,0.848,0,0.00,3000.0,4636.3,4624.0,11.9,538.7,1472.6,398.4,8067.0
1176,2048,201.154,309.319,110.679,206598144,67.50,62.224,28.251,0,689.882,0.848,0,0.00,3000.0,4636.2,4624.0,11.9,538.7,1456.8,379.8,8067.3
1177,2048,311.629,470.570,174.154,319832064,67.48,91.514,45.961,0,1061.290,0.848,0,0.00,3000.0,4635.9,4623.7,11.9,538.7,1462.5,397.2,8064.5
1178,2048,337.522,346.645,239.925,239751168,67.47,66.654,30.943,21,1098.663,0.848,0,0.08,3000.0,4637.0,4624.7,11.9,538.7,1439.1,378.8,8063.0
1179,2048,223.660,386.844,110.701,262705152,67.47,77.148,35.812,2,784.414,0.848,0,0.01,3000.0,4635.8,4623.5,11.9,538.6,1457.6,396.9,8063.5
1180,2048,353.120,434.298,228.165,293535744,67.45,87.926,37.029,0,922.589,0.848,0,0.00,3000.0,4635.7,4623.4,11.9,538.6,1401.3,339.2,8064.0
1181,2048,243.775,394.980,138.797,263294976,67.45,72.381,32.598,0,701.353,0.848,0,0.00,3000.0,4632.1,4619.9,11.9,543.9,1481.6,445.2,8050.8
1182,2048,241.250,298.443,155.341,206438400,67.44,58.247,27.661,20,805.173,0.848,0,0.08,3000.0,4631.5,4619.2,11.9,543.7,1443.6,407.2,8051.0
1183,2048,186.368,271.163,105.765,184406016,67.45,55.854,24.749,0,605.039,0.848,0,0.00,3000.0,4630.3,4618.1,11.9,543.7,1452.5,416.2,8051.0
