# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=ahwb
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
1034,2048,210.509,300.162,121.641,207568896,67.99,59.469,29.399,20,755.254,1.000,0,0.08,3000.0,3145.1,3105.9,38.8,271.1,1701.4,217.1,8105.2
1035,2048,195.238,271.762,114.320,180301824,67.99,55.444,25.474,0,660.445,1.000,0,0.00,3000.0,3144.9,3105.6,38.8,271.1,1700.4,216.1,8105.2
1036,2048,817.265,412.734,699.742,244346880,67.99,80.498,37.025,0,2591.037,1.000,0,0.00,3000.0,3145.2,3106.0,38.8,271.1,1699.4,215.1,8105.2
1037,2048,454.133,311.601,359.698,210001920,67.99,61.929,32.507,0,1478.380,1.000,0,0.00,3000.0,3144.9,3105.7,38.8,271.1,1699.2,214.9,8105.2
1038,2048,230.671,348.782,123.897,237588480,67.98,70.570,36.204,20,820.725,1.000,0,0.08,3000.0,3145.6,3106.4,38.8,271.1,1712.3,228.0,8105.5
1039,2048,530.842,529.394,378.481,351092736,67.96,98.974,53.387,0,1503.042,1.000,0,0.00,3000.0,3146.3,3107.1,38.8,271.1,1710.2,224.7,8105.5
1040,2048,209.692,323.259,114.878,224256000,67.95,61.603,33.211,0,737.704,1.000,0,0.00,3000.0,3145.5,3106.3,38.8,271.1,1717.6,232.1,8105.7
1041,2048,190.077,232.428,118.824,156217344,67.96,49.229,22.024,0,653.207,1.000,0,0.00,3000.0,3146.3,3107.1,38.8,271.1,1718.7,233.2,8105.7
1042,2048,243.267,388.827,129.805,270962688,67.95,74.073,39.389,20,870.637,1.000,0,0.08,3000.0,3145.8,3106.5,38.8,271.0,1717.4,231.9,8106.2
1043,2048,184.235,239.708,112.345,162643968,67.95,48.458,23.431,0,594.491,1.000,0,0.00,3000.0,3145.6,3106.4,38.8,271.0,1720.2,234.7,8106.2
1044,2048,223.296,368.446,115.100,257839104,67.94,72.135,36.061,0,776.489,1.000,0,0.00,3000.0,3145.3,3106.1,38.8,271.0,1717.7,232.2,8106.2
1045,2048,192.733,259.395,119.292,171442176,67.95,48.211,25.230,0,665.982,1.000,0,0.00,3000.0,3145.8,3106.6,38.8,271.0,1711.5,225.1,8106.5
1046,2048,557.930,526.175,409.144,360001536,67.92,91.265,57.521,20,1743.659,1.000,0,0.08,3000.0,3145.8,3106.6,38.8,270.9,1774.4,296.0,8105.0
1047,2048,757.997,247.863,692.872,128299008,67.93,44.846,20.279,133,2250.096,1.000,0,0.52,3000.0,3146.8,3107.6,38.8,271.0,1754.5,254.1,8110.0
1048,2048,191.320,255.867,116.613,174845952,67.93,47.987,26.720,0,657.357,1.000,0,0.00,3000.0,3144.4,3105.2,38.8,272.6,1755.6,255.3,8106.2
1049,2048,172.029,205.334,111.676,140070912,67.94,38.734,21.620,0,583.224,1.000,0,0.00,3000.0,3140.0,3100.8,38.8,276.1,1762.9,262.6,8098.5
1050,2048,716.417,399.426,600.933,269230080,67.93,73.738,41.746,20,2269.963,1.000,0,0.08,3000.0,3132.7,3093.4,38.8,285.3,1760.3,259.9,8077.1
1051,2048,193.414,212.108,131.483,143474688,67.94,41.342,20.589,0,517.783,1.000,0,0.00,3000.0,3135.8,3096.6,38.8,281.7,1725.7,225.3,8077.6
1052,2048,273.918,444.592,154.955,303255552,67.92,77.857,41.107,486,692.328,1.000,0,1.90,3000.0,3133.6,3094.4,38.8,283.8,1720.2,219.8,8074.3
1053,2048,247.632,390.202,134.374,268750848,67.91,75.712,37.545,0,595.259,1.000,0,0.00,3000.0,3136.3,3097.1,38.8,280.1,1728.0,227.6,8077.8
1054,2048,302.807,528.114,162.964,358330368,67.89,92.563,47.280,20,742.547,1.000,0,0.08,3000.0,3140.9,3101.7,38.8,276.3,1723.6,221.9,8084.9
1055,2048,250.844,398.631,141.802,271503360,67.88,70.212,38.830,0,630.371,1.000,0,0.00,3000.0,3141.1,3101.9,38.8,276.3,1733.0,231.3,8085.0
1056,2048,273.518,461.419,146.641,315887616,67.86,84.258,42.618,0,679.540,1.000,0,0.00,3000.0,3140.9,3101.6,38.8,276.3,1730.3,228.6,8085.0
1057,2048,273.055,469.231,140.235,328740864,67.84,88.797,44.023,0,659.652,1.000,0,0.00,3000.0,3140.6,3101.3,38.8,276.3,1733.1,231.4,8085.0
1058,2048,347.405,660.452,170.520,464216064,67.80,115.571,61.315,20,843.161,1.000,0,0.08,3000.0,3140.1,3100.9,38.8,276.3,1740.9,239.2,8089.1
1059,2048,235.465,365.209,133.131,253845504,67.79,68.303,34.030,0,586.230,1.000,0,0.00,3000.0,3141.1,3101.9,38.8,276.3,1727.1,225.3,8089.1
1060,2048,315.136,592.454,144.221,415678464,67.76,115.261,55.654,0,718.591,1.000,0,0.00,3000.0,3140.3,3101.1,38.8,276.3,1718.5,216.7,8090.5
1061,2048,286.252,506.791,157.952,352985088,67.73,81.411,46.888,0,746.192,1.000,0,0.00,3000.0,3140.8,3101.6,38.8,276.3,1717.2,213.3,8090.5
1062,2048,282.718,515.814,127.212,363134976,67.71,99.922,55.584,20,1024.300,1.000,0,0.08,3000.0,3141.8,3102.6,38.8,276.3,1763.2,259.3,8090.5
1063,2048,541.344,409.741,416.722,278360064,67.69,83.471,41.151,0,1787.034,1.000,0,0.00,3000.0,3141.0,3101.8,38.8,276.3,1761.0,257.1,8090.8
1064,2048,317.144,619.327,127.042,428150784,67.66,126.584,63.519,0,1158.357,1.000,0,0.00,3000.0,3140.4,3101.2,38.8,276.3,1765.3,261.4,8090.8
1065,2048,240.899,415.364,119.038,289701888,67.65,79.760,42.100,0,855.280,1.000,0,0.00,3000.0,3141.9,3102.7,38.8,276.3,1761.3,257.4,8091.0
1066,2048,190.396,258.959,114.173,177168384,67.65,51.429,24.794,20,658.599,1.000,0,0.08,3000.0,3140.6,3101.3,38.8,276.2,1760.9,257.0,8091.6
1067,2048,272.050,489.594,141.711,342024192,67.63,86.619,43.719,0,736.622,1.000,0,0.00,3000.0,3141.0,3101.8,38.8,276.2,1726.7,222.9,8091.6
1068,2048,250.330,367.467,148.622,243695616,67.62,68.774,32.933,0,632.088,1.000,0,0.00,3000.0,3141.9,3102.7,38.8,276.2,1730.2,226.3,8091.9
1069,2048,768.433,326.498,679.844,203464704,67.62,53.343,35.246,0,2343.693,1.000,0,0.00,3000.0,3139.7,3101.4,38.0,276.3,1788.3,296.4,8086.1
1070,2048,180.674,219.683,114.309,149901312,67.63,44.385,21.980,29,589.943,1.000,0,0.11,3000.0,3140.4,3102.0,38.0,276.2,1787.9,296.1,8086.1
1071,2048,229.159,392.568,113.373,276897792,67.62,76.920,38.866,0,812.263,1.000,0,0.00,3000.0,3139.9,3101.5,38.0,276.2,1784.9,292.9,8086.1
1072,2048,201.218,285.941,117.920,191533056,67.62,55.950,27.348,0,678.547,1.000,0,0.00,3000.0,3139.8,3101.4,38.0,276.2,1782.1,289.6,8086.1
1073,2048,170.657,200.227,110.898,135426048,67.63,40.475,19.284,0,578.224,1.000,0,0.00,3000.0,3138.2,3099.8,38.0,278.2,1777.6,285.1,8081.6
1074,2048,202.531,299.117,115.701,205676544,67.63,58.355,28.475,20,708.805,1.000,0,0.08,3000.0,3134.9,3096.5,38.0,280.7,1776.7,284.2,8075.9
1075,2048,524.430,345.946,425.047,229601280,67.62,64.982,34.401,432,1673.567,1.000,0,1.69,3000.0,3130.4,3092.0,38.0,285.4,1779.1,286.6,8065.6
1076,2048,231.914,397.242,114.952,275607552,67.61,78.434,38.528,0,845.318,1.000,0,0.00,3000.0,3129.4,3091.1,38.0,286.9,1773.5,281.0,8061.9
1077,2048,243.346,365.905,133.933,239161344,67.60,74.928,34.485,0,804.300,1.000,0,0.00,3000.0,3128.7,3090.3,38.0,287.2,1747.2,254.6,8060.0
1078,2048,283.986,479.070,157.044,335867904,67.58,76.436,50.506,20,727.693,1.000,0,0.08,3000.0,3140.4,3102.1,38.0,275.8,1736.7,244.2,8069.5
1079,2048,254.838,383.427,149.255,266588160,67.57,69.073,36.510,0,661.726,1.000,0,0.00,3000.0,3140.3,3101.9,38.0,275.8,1728.8,236.3,8067.7
1080,2048,263.314,404.728,166.401,268210176,67.56,58.112,38.801,0,752.887,1.000,0,0.00,3000.0,3140.5,3102.2,38.0,275.7,1758.1,265.6,8065.9
1081,2048,529.722,403.698,416.161,275447808,67.55,73.033,40.528,121,1716.343,1.000,0,0.47,3000.0,3141.0,3102.6,38.0,275.8,1765.4,272.9,8065.4
1082,2048,215.215,228.543,151.236,153034752,67.56,42.824,21.154,20,612.942,1.000,0,0.08,3000.0,3139.9,3101.5,38.0,276.7,1745.9,253.4,8064.4
1083,2048,911.181,327.097,831.183,196608000,67.56,51.034,28.964,930,2675.135,1.000,0,3.63,3000.0,3099.6,3062.8,36.3,315.5,1771.3,206.9,8106.3
1084,2048,434.125,245.527,362.210,149901312,67.57,47.403,24.512,930,1368.137,1.000,0,3.63,3000.0,3073.4,3036.6,36.3,340.9,1770.5,194.1,8080.7
1085,2048,226.984,299.852,131.325,207839232,67.57,61.950,33.709,498,800.225,1.000,0,1.95,3000.0,3091.8,3055.1,36.3,323.0,1777.7,213.1,8091.8
1086,2048,221.334,323.731,126.331,221122560,67.56,59.742,35.260,20,763.853,1.000,0,0.08,3000.0,3107.4,3073.4,33.6,304.2,1783.2,246.9,8099.9
1087,2048,858.311,471.097,724.739,324206592,67.55,78.185,55.388,1137,2730.454,1.000,0,4.44,3000.0,3097.7,3063.8,33.6,314.4,1798.3,294.6,8066.2
1088,2048,505.817,226.754,436.912,136777728,67.55,47.122,21.783,926,1645.672,1.000,0,3.62,3000.0,3075.8,3043.6,31.8,333.8,1794.4,297.8,8040.2
1089,2048,345.039,244.978,271.343,160702464,67.56,43.284,30.412,0,1100.977,1.000,0,0.00,3000.0,3105.2,3073.0,31.8,303.6,1786.6,290.1,8065.5
1090,2048,446.557,215.369,377.291,121982976,67.57,45.912,23.355,20,1394.306,1.000,0,0.08,3000.0,3129.1,3096.9,31.8,280.3,1777.9,281.6,8088.6
1091,2048,172.460,153.040,125.798,98168832,67.59,29.241,17.421,0,576.233,1.000,0,0.00,3000.0,3132.5,3100.2,31.8,277.9,1769.6,273.2,8089.7
1092,2048,618.930,356.730,513.928,234516480,67.58,69.554,35.448,0,1845.260,1.000,0,0.00,3000.0,3128.7,3096.5,31.8,281.0,1774.7,278.4,8083.7
1093,2048,824.764,286.700,746.326,170041344,67.59,50.415,28.023,0,2572.880,1.000,0,0.00,3000.0,3132.8,3100.6,31.8,276.6,1773.9,272.9,8090.9
1094,2048,203.270,257.448,128.809,174686208,67.59,47.342,27.120,330,711.242,1.000,0,1.29,3000.0,3134.9,3102.6,31.8,275.4,1771.2,270.0,8092.4
1095,2048,246.144,381.197,128.948,266096640,67.58,78.358,38.838,0,903.842,1.000,0,0.00,3000.0,3133.9,3101.6,31.8,275.4,1770.3,269.0,8092.9
1096,2048,530.131,296.401,439.624,181161984,67.58,63.214,27.293,0,1718.641,1.000,0,0.00,3000.0,3134.8,3102.5,31.8,275.4,1767.2,266.0,8092.9
1097,2048,224.732,290.955,135.633,196767744,67.58,58.362,30.737,0,804.222,1.000,0,0.00,3000.0,3134.7,3102.4,31.8,275.4,1762.7,261.4,8092.9
1098,2048,181.476,167.110,133.022,104484864,67.60,33.276,15.179,20,624.619,1.000,0,0.08,3000.0,3134.4,3102.2,31.8,275.4,1761.8,260.6,8092.9
1099,2048,166.428,131.053,122.822,76517376,67.62,32.081,11.524,0,580.496,1.000,0,0.00,3000.0,3133.7,3101.5,31.8,275.4,1759.5,258.2,8093.9
1100,2048,181.789,149.897,134.432,93904896,67.63,32.870,14.487,0,576.509,1.000,0,0.00,3000.0,3135.4,3103.1,31.8,275.4,1746.7,245.5,8093.9
1101,2048,543.702,451.700,411.512,282034176,67.62,89.253,42.937,0,1759.889,1.000,0,0.00,3000.0,3133.7,3101.5,31.8,275.4,1755.2,242.5,8095.4
1102,2048,228.679,352.453,125.254,239321088,67.61,68.764,34.662,20,784.254,1.000,0,0.08,3000.0,3135.5,3103.2,31.8,275.3,1750.0,237.3,8095.4
1103,2048,239.923,356.634,131.035,239861760,67.61,73.427,35.461,0,850.645,1.000,0,0.00,3000.0,3135.3,3103.0,31.8,275.3,1747.0,234.3,8095.9
1104,2048,316.327,613.180,131.145,435167232,67.57,122.724,62.459,0,1168.877,1.000,0,0.00,3000.0,3134.7,3102.4,31.8,275.3,1746.3,233.6,8095.9
1105,2048,241.747,389.282,126.323,274255872,67.56,75.917,39.507,0,869.890,1.000,0,0.00,3000.0,3134.5,3102.3,31.8,275.3,1743.6,230.8,8095.9
1106,2048,263.899,456.083,127.924,319500288,67.54,89.461,46.514,20,940.261,1.000,0,0.08,3000.0,3135.4,3103.2,31.8,275.2,1748.4,235.6,8095.9
1107,2048,208.902,280.577,126.816,190021632,67.54,53.242,28.844,0,731.712,1.000,0,0.00,3000.0,3133.7,3102.0,31.3,275.2,1797.7,293.6,8093.9
1108,2048,583.761,286.715,498.500,175386624,67.55,55.862,29.399,0,1825.575,1.000,0,0.00,3000.0,3133.5,3102.2,30.8,275.7,1769.7,275.8,8099.9
1109,2048,281.931,496.735,137.333,359460864,67.52,90.551,54.048,0,904.876,1.000,0,0.00,3000.0,3131.2,3099.9,30.8,278.2,1769.8,276.2,8098.6
1110,2048,597.312,424.673,475.463,295157760,67.51,76.690,45.159,518,1917.496,1.000,0,2.02,3000.0,3103.0,3071.8,30.8,305.5,1809.9,323.8,8068.5
1111,2048,241.968,380.102,130.029,251633664,67.50,73.878,38.061,1732,855.218,1.000,0,6.77,3000.0,3116.3,3085.1,30.8,292.1,1795.9,309.9,8079.4
1112,2048,1064.585,539.720,913.190,354766848,67.48,95.376,56.019,1461,3351.968,1.000,0,5.71,3000.0,3109.2,3078.1,30.7,300.3,1794.9,316.6,8055.9
1113,2048,541.626,374.582,432.519,255848448,67.47,68.848,40.259,0,1784.713,1.000,0,0.00,3000.0,3103.0,3071.9,30.7,305.0,1790.1,311.8,8047.1
1114,2048,221.705,328.011,125.789,224796672,67.47,62.393,33.523,89,778.954,1.000,0,0.35,3000.0,3106.6,3075.5,30.7,302.8,1792.4,314.1,8049.6
1115,2048,367.793,323.233,275.346,217989120,67.47,57.812,34.635,0,1185.773,1.000,0,0.00,3000.0,3127.2,3096.1,30.7,281.5,1791.2,312.9,8070.9
1116,2048,488.624,346.253,382.640,205897728,67.47,72.559,33.425,0,1584.659,1.000,0,0.00,3000.0,3133.1,3102.0,30.7,274.9,1770.9,292.6,8081.5
1117,2048,496.871,208.566,433.415,124145664,67.48,45.023,18.433,1,1535.481,1.000,0,0.00,3000.0,3133.6,3102.5,30.7,274.9,1768.0,289.7,8081.5
1118,2048,193.891,213.608,126.262,136077312,67.49,47.694,19.935,20,688.317,1.000,0,0.08,3000.0,3133.4,3102.3,30.7,274.9,1766.7,288.4,8081.5
1119,2048,787.788,407.247,665.454,265187328,67.48,81.457,40.877,0,2500.830,1.000,0,0.00,3000.0,3133.1,3102.0,30.7,274.9,1773.6,295.3,8084.3
1120,2048,206.851,265.199,124.232,177008640,67.48,57.606,25.012,0,720.313,1.000,0,0.00,3000.0,3133.4,3102.2,30.7,274.9,1757.7,279.4,8084.6
1121,2048,214.876,271.940,130.337,180842496,67.49,56.772,27.767,0,749.179,1.000,0,0.00,3000.0,3133.0,3101.9,30.7,274.9,1757.7,279.4,8084.6
1122,2048,511.690,243.440,437.526,150171648,67.49,50.653,23.510,20,1661.352,1.000,0,0.08,3000.0,3133.2,3102.1,30.7,274.8,1755.2,276.9,8085.6
1123,2048,166.005,70.904,139.638,34234368,67.52,19.552,6.814,0,534.666,1.000,0,0.00,3000.0,3133.8,3102.7,30.7,274.8,1759.9,281.6,8085.6
1124,2048,174.563,149.071,128.111,91312128,67.53,32.928,13.524,0,607.714,1.000,0,0.00,3000.0,3133.4,3102.2,30.7,274.8,1759.6,281.3,8085.6
1125,2048,169.797,162.636,120.745,102703104,67.55,34.582,14.469,0,589.253,1.000,0,0.00,3000.0,3133.6,3102.5,30.7,274.8,1756.0,277.7,8086.8
1126,2048,176.048,143.785,129.137,86667264,67.56,33.194,13.716,20,601.407,1.000,0,0.08,3000.0,3134.1,3103.0,30.7,274.7,1750.9,272.5,8088.1
1127,2048,182.799,200.008,122.755,134295552,67.57,40.821,19.223,0,655.470,1.000,0,0.00,3000.0,3133.3,3102.2,30.7,274.7,1748.0,269.6,8088.6
1128,2048,563.565,440.405,428.521,297209856,67.56,91.412,43.633,0,1886.584,1.000,0,0.00,3000.0,3134.9,3103.8,30.7,274.7,1749.0,270.7,8088.6
1129,2048,175.208,151.366,126.953,91582464,67.57,33.425,14.830,0,575.724,1.000,0,0.00,3000.0,3134.2,3103.1,30.7,274.7,1747.4,269.1,8088.6
1130,2048,217.839,320.825,124.123,218370048,67.57,62.708,31.008,20,753.160,1.000,0,0.08,3000.0,3133.7,3102.6,30.7,274.6,1745.9,267.6,8088.6
1131,2048,531.283,305.897,441.645,202223616,67.57,59.829,29.809,0,1750.653,1.000,0,0.00,3000.0,3133.3,3102.2,30.7,274.6,1751.9,273.6,8088.6
1132,2048,203.863,264.772,126.162,180191232,67.57,50.686,27.016,0,714.445,1.000,0,0.00,3000.0,3133.4,3102.3,30.7,274.6,1753.2,274.9,8088.6
1133,2048,211.978,285.399,126.206,191311872,67.57,59.438,26.334,0,753.192,1.000,0,0.00,3000.0,3134.2,3103.1,30.7,274.6,1746.3,268.0,8088.8
1134,2048,468.179,253.080,391.546,154005504,67.58,53.615,23.018,21,1547.949,1.000,0,0.08,3000.0,3134.4,3103.3,30.7,274.6,1747.1,268.8,8089.8
1135,2048,343.722,237.168,272.679,154275840,67.59,48.858,22.186,0,1099.272,1.000,0,0.00,3000.0,3134.5,3103.4,30.7,274.6,1747.1,268.8,8089.8
1136,2048,291.179,358.371,182.219,240562176,67.58,73.596,35.364,0,1044.178,1.000,0,0.00,3000.0,3133.7,3102.6,30.7,274.6,1756.5,278.2,8089.8
1137,2048,519.308,265.702,434.008,158810112,67.59,61.482,23.818,0,1687.447,1.000,0,0.00,3000.0,3134.0,3102.9,30.7,274.6,1755.9,277.5,8090.1
1138,2048,502.086,276.030,427.298,172093440,67.59,48.901,25.887,20,1611.053,1.000,0,0.08,3000.0,3133.7,3102.6,30.7,274.4,1753.2,274.9,8090.1
1139,2048,202.318,254.588,123.336,167989248,67.60,55.596,23.387,0,710.394,1.000,0,0.00,3000.0,3134.8,3103.7,30.7,274.4,1748.7,270.4,8090.4
1140,2048,249.564,392.061,131.233,270802944,67.59,78.875,39.456,0,900.847,1.000,0,0.00,3000.0,3133.6,3102.4,30.7,274.4,1753.7,275.4,8090.4
1141,2048,249.893,395.379,133.463,277549056,67.58,76.233,40.197,0,900.463,1.000,0,0.00,3000.0,3133.3,3102.2,30.7,274.4,1751.8,273.5,8090.4
1142,2048,243.200,372.206,131.307,255467520,67.57,73.867,38.026,20,877.102,1.000,0,0.08,3000.0,3133.9,3102.8,30.7,274.3,1753.6,275.3,8090.4
1143,2048,530.778,323.047,438.685,211943424,67.57,61.167,30.925,0,1743.080,1.000,0,0.00,3000.0,3134.8,3103.7,30.7,274.3,1749.7,271.3,8090.4
1144,2048,533.316,365.460,432.073,233435136,67.56,67.019,34.225,0,1735.265,1.000,0,0.00,3000.0,3133.9,3102.8,30.7,274.3,1751.3,273.0,8090.4
1145,2048,236.208,329.456,137.300,225497088,67.56,65.609,33.298,0,849.068,1.000,0,0.00,3000.0,3134.9,3103.8,30.7,274.3,1751.2,272.9,8090.6
1146,2048,538.155,339.367,435.852,216907776,67.56,71.310,30.994,20,1769.747,1.000,0,0.08,3000.0,3133.9,3102.8,30.7,274.3,1748.4,270.0,8091.1
1147,2048,255.361,408.428,133.646,287809536,67.54,78.776,42.939,0,919.909,1.000,0,0.00,3000.0,3134.4,3103.2,30.7,274.3,1746.8,268.2,8091.4
1148,2048,405.082,442.188,274.100,312324096,67.53,85.735,45.247,0,1364.744,1.000,0,0.00,3000.0,3134.5,3103.4,30.7,274.3,1746.2,267.4,8091.4
1149,2048,266.434,399.614,151.614,262434816,67.52,75.039,39.780,0,842.867,1.000,0,0.00,3000.0,3134.0,3103.4,30.2,274.4,1777.6,302.2,8087.4
1150,2048,815.835,286.674,731.267,176627712,67.52,55.356,29.212,35,2577.672,1.000,0,0.14,3000.0,3133.3,3103.8,29.1,274.3,1774.4,330.8,8074.6
1151,2048,507.640,236.842,436.331,137207808,67.53,49.823,21.487,0,1572.005,1.000,0,0.00,3000.0,3132.9,3103.4,29.1,274.3,1771.3,327.7,8074.6
1152,2048,508.306,431.620,386.162,291053568,67.52,77.144,45.000,0,1674.151,1.000,0,0.00,3000.0,3126.3,3096.9,29.1,280.9,1771.4,327.8,8061.6
1153,2048,811.290,447.096,682.018,292294656,67.51,86.136,43.136,432,2583.012,1.000,0,1.69,3000.0,3116.6,3087.1,29.1,290.8,1769.8,323.9,8043.4
1154,2048,818.038,353.347,718.782,229011456,67.50,62.179,37.077,950,2567.343,1.000,0,3.71,3000.0,3116.8,3087.4,29.1,290.0,1763.1,317.2,8057.1
1155,2048,193.023,236.037,121.974,155246592,67.51,48.529,22.519,862,667.841,1.000,0,3.37,3000.0,3121.1,3091.6,29.1,286.8,1766.1,320.2,8060.1
1156,2048,543.209,346.863,443.327,205897728,67.51,69.754,30.129,0,1730.331,1.000,0,0.00,3000.0,3121.5,3092.0,29.1,286.8,1720.5,274.6,8060.3
1157,2048,209.162,244.572,131.764,152494080,67.51,50.347,27.052,0,712.226,1.000,0,0.00,3000.0,3120.0,3090.6,29.1,286.8,1728.8,282.9,8060.3
1158,2048,187.485,173.626,129.774,114315264,67.53,39.247,18.464,20,605.058,1.000,0,0.08,3000.0,3124.8,3095.4,29.1,282.1,1743.5,297.6,8069.2
1159,2048,475.364,319.241,376.469,210542592,67.53,64.417,34.478,0,1558.198,1.000,0,0.00,3000.0,3126.5,3097.0,29.1,280.2,1746.1,290.7,8071.9
1160,2048,208.706,284.617,124.662,190181376,67.53,56.927,27.117,0,741.313,1.000,0,0.00,3000.0,3128.7,3099.2,29.1,278.2,1726.3,270.8,8073.9
1161,2048,571.138,485.847,429.231,325877760,67.51,89.567,52.340,0,1903.567,1.000,0,0.00,3000.0,3133.7,3104.2,29.1,274.6,1738.9,283.4,8077.9
1162,2048,198.780,246.740,125.830,165666816,67.51,47.291,25.659,20,683.239,1.000,0,0.08,3000.0,3133.3,3103.8,29.1,274.6,1737.1,281.7,8077.9
1163,2048,194.081,236.986,122.959,158920704,67.52,47.440,23.683,0,668.533,1.000,0,0.00,3000.0,3133.8,3104.4,29.1,274.6,1735.7,280.3,8078.2
1164,2048,460.380,289.389,377.559,180731904,67.52,53.287,29.533,0,1482.691,1.000,0,0.00,3000.0,3132.3,3102.8,29.1,274.6,1740.9,285.5,8078.2
1165,2048,594.309,573.405,421.859,385978368,67.50,117.123,55.327,0,2001.962,1.000,0,0.00,3000.0,3133.5,3104.0,29.1,274.6,1739.6,284.2,8078.2
1166,2048,811.189,433.215,682.732,284577792,67.49,82.214,46.243,20,2614.805,1.000,0,0.08,3000.0,3133.9,3104.4,29.1,274.6,1746.1,290.7,8078.2
1167,2048,231.526,335.956,133.369,227708928,67.48,61.004,37.153,0,812.993,1.000,0,0.00,3000.0,3133.4,3103.9,29.1,274.6,1742.3,286.9,8078.2
1168,2048,183.359,200.886,123.535,129110016,67.49,39.696,20.128,0,620.731,1.000,0,0.00,3000.0,3133.6,3104.1,29.1,274.6,1740.3,284.9,8078.4
1169,2048,539.406,362.792,425.763,237649920,67.49,77.452,36.191,0,1783.174,1.000,0,0.00,3000.0,3133.7,3104.2,29.1,274.6,1748.7,293.3,8078.7
1170,2048,247.409,378.379,132.478,259842048,67.48,75.493,39.438,20,903.936,1.000,0,0.08,3000.0,3133.0,3103.6,29.1,274.4,1764.5,309.1,8078.7
1171,2048,199.495,218.661,131.413,139210752,67.49,46.083,21.999,0,706.315,1.000,0,0.00,3000.0,3132.6,3103.1,29.1,274.4,1754.5,294.5,8087.4
1172,2048,522.094,304.529,426.880,192614400,67.49,57.690,37.524,0,1531.684,1.000,0,0.00,3000.0,3134.0,3104.5,29.1,274.4,1717.2,181.2,8082.2
1173,2048,3768.282,287.682,3673.844,157028352,67.50,64.505,29.933,10975,8614.126,1.000,0,42.87,3000.0,2562.2,2539.1,22.7,839.5,1358.1,34.9,7668.3
1174,2048,1474.395,359.656,1312.441,195907584,67.50,65.335,96.619,23138,4215.387,1.000,0,90.38,3000.0,2655.4,2633.1,21.8,744.7,1458.7,152.6,8025.7
1175,2048,1053.867,332.562,906.789,196718592,67.50,91.774,55.305,6719,2705.019,1.000,0,26.25,3000.0,2706.5,2684.3,21.8,693.0,1445.8,127.9,8091.8
1176,2048,318.189,349.542,230.425,206598144,67.50,52.493,35.271,9727,943.768,1.000,0,38.00,3000.0,2780.2,2758.0,21.8,619.9,1532.3,225.2,8145.9
1177,2048,294.179,499.966,162.235,319832064,67.48,92.239,39.705,6541,1019.970,1.000,0,25.55,3000.0,2828.9,2806.7,21.8,570.7,1541.1,238.0,8180.8
1178,2048,326.930,365.231,229.672,239751168,67.47,69.624,27.634,1381,1035.024,1.000,0,5.39,3000.0,2830.0,2807.7,21.8,570.8,1505.6,172.7,8178.9
1179,2048,217.037,386.434,108.052,262705152,67.47,79.572,29.414,7714,772.005,1.000,0,30.13,3000.0,2890.9,2868.7,21.8,508.6,1520.2,207.5,8224.0
1180,2048,236.448,418.861,113.314,293535744,67.45,73.171,49.963,4071,832.021,1.000,0,15.90,3000.0,3017.1,2994.9,21.8,382.3,1521.3,208.3,8345.4
1181,2048,489.712,391.325,375.056,263294976,67.45,56.301,58.355,0,1535.231,1.000,0,0.00,3000.0,3122.0,3099.8,21.8,278.4,1535.6,242.6,8428.7
1182,2048,696.087,309.966,609.669,206438400,67.44,54.154,32.265,20,2182.567,1.000,0,0.08,3000.0,3114.6,3092.4,21.8,285.2,1548.9,283.3,8403.1
1183,2048,529.634,281.110,446.864,184406016,67.45,53.076,29.694,1487,1630.807,1.000,0,5.81,3000.0,3107.2,3085.0,21.8,292.0,1672.2,404.7,8804.0
1184,2048,200.984,267.529,121.631,184565760,67.45,50.363,28.991,0,683.222,1.000,0,0.00,3000.0,3116.6,3094.3,21.8,282.4,1662.7,395.0,8810.9
1185,2048,572.793,503.470,425.303,339861504,67.43,96.196,51.294,556,1848.656,1.000,0,2.17,3000.0,3123.0,3100.8,21.8,277.5,1657.2,389.4,8814.0
1186,2048,324.176,425.524,201.679,279441408,67.42,90.710,31.787,20,1083.360,1.000,0,0.08,3000.0,3126.3,3104.1,21.8,274.1,1649.1,375.6,8819.7
1187,2048,169.567,297.132,80.651,195637248,67.42,71.695,17.221,0,591.062,1.000,0,0.00,3000.0,3126.4,3104.1,21.8,274.1,1649.6,376.2,8819.7
1188,2048,199.090,390.665,84.493,258871296,67.41,91.823,22.775,4,710.378,1.000,0,0.02,3000.0,3126.1,3103.9,21.8,274.1,1644.2,370.7,8819.9
1189,2048,163.834,222.634,94.265,148389888,67.42,55.315,14.254,0,571.407,1.000,0,0.00,3000.0,3126.3,3104.1,21.8,274.1,1644.1,370.6,8821.2
