# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
795,2048,834.699,391.792,725.714,256708608,69.02,61.741,47.244,930,2595.621,0.848,0,3.63,3000.0,4566.3,4561.0,5.0,596.9,1239.4,324.8,7415.5
796,2048,565.472,312.279,469.963,193265664,69.02,59.471,36.038,23,1736.246,0.848,0,0.09,3000.0,4548.3,4543.0,5.0,615.3,1237.0,282.0,7399.5
797,2048,2052.688,340.687,1970.961,199741440,69.02,43.473,38.253,3252,5773.480,0.848,0,12.70,3000.0,4473.5,4468.3,5.0,690.9,1147.4,180.8,7538.7
798,2048,1126.207,446.387,1006.097,286998528,69.00,68.028,52.082,4018,3293.783,0.848,0,15.70,3000.0,4481.5,4476.2,5.0,681.4,1131.1,133.6,7556.1
799,2048,1160.604,341.871,1067.966,223494144,69.00,40.865,51.772,6468,3504.066,0.848,0,25.27,3000.0,4508.5,4503.2,5.0,655.0,1136.7,148.5,7569.6
800,2048,508.860,346.434,411.108,243154944,68.99,48.876,48.876,5548,1604.081,0.848,0,21.67,3000.0,4583.3,4578.0,5.0,580.2,1153.1,181.9,7623.3
801,2048,969.852,277.467,892.813,172634112,68.99,47.926,29.113,1483,2985.474,0.848,0,5.79,3000.0,4553.7,4548.4,5.0,608.9,1166.9,209.4,7574.9
802,2048,634.843,425.475,517.989,272044032,68.97,69.197,47.656,1435,1992.963,0.848,0,5.61,3000.0,4571.9,4566.6,5.0,592.3,1174.4,227.5,7576.8
803,2048,1041.703,385.943,927.886,250662912,68.96,66.325,47.492,1,3193.655,0.848,0,0.00,3000.0,4565.6,4560.3,5.0,596.5,1195.5,260.4,7543.0
804,2048,587.840,336.818,485.992,209620992,68.96,64.987,36.861,22,1706.589,0.848,0,0.09,3000.0,4567.6,4562.3,5.0,595.7,1226.6,308.9,7585.4
805,2048,756.875,320.842,666.434,204115968,68.96,52.829,37.611,745,2323.587,0.848,0,2.91,3000.0,4572.4,4567.2,5.0,590.6,1250.6,354.1,7573.9
806,2048,513.805,344.973,415.142,229171200,68.95,58.130,40.532,1,1630.620,0.848,0,0.00,3000.0,4560.3,4555.0,5.0,603.2,1250.6,353.8,7554.0
807,2048,1225.595,436.714,1105.493,260382720,68.94,77.729,42.373,1,3724.759,0.848,0,0.00,3000.0,4509.4,4504.1,5.0,654.4,1254.4,293.0,7490.1
808,2048,1007.435,385.240,902.170,256819200,68.92,64.789,40.476,21,3101.533,0.848,0,0.08,3000.0,4475.0,4469.7,5.0,689.2,1272.0,332.1,7431.5
809,2048,198.347,213.713,127.651,134836224,68.94,44.441,26.255,489,655.395,0.848,0,1.91,3000.0,4487.3,4482.0,5.0,675.2,1271.7,331.2,7443.0
810,2048,538.359,222.526,467.405,131432448,68.95,49.615,21.339,0,1624.948,0.848,0,0.00,3000.0,4473.4,4468.1,5.0,690.5,1284.6,358.8,7413.8
811,2048,199.762,246.189,128.800,161562624,68.95,44.313,26.649,1774,678.164,0.848,0,6.93,3000.0,4485.4,4480.1,5.0,678.1,1282.0,356.4,7425.2
812,2048,195.343,239.443,123.047,159891456,68.96,42.135,30.160,21,661.625,0.848,0,0.08,3000.0,4513.2,4508.0,5.0,650.6,1278.3,352.4,7450.3
813,2048,785.840,223.833,719.854,143745024,68.97,36.178,29.808,915,2304.400,0.848,0,3.57,3000.0,4532.9,4527.6,5.0,629.5,1261.3,319.8,7453.2
814,2048,221.016,281.668,136.094,183164928,68.97,46.639,38.283,2848,732.514,0.848,0,11.12,3000.0,4584.2,4578.9,5.0,578.5,1256.9,315.0,7503.7
815,2048,601.142,201.262,542.728,125767680,68.98,36.995,21.418,995,1822.171,0.848,0,3.89,3000.0,4574.2,4568.9,5.0,588.8,1250.8,264.7,7494.4
816,2048,134.814,112.988,100.102,67497984,69.01,25.630,9.082,1558,420.122,0.848,0,6.09,3000.0,4593.9,4588.7,5.0,570.0,1272.2,290.6,7513.8
817,2048,120.495,84.743,92.452,51732480,69.04,21.950,6.093,0,364.742,0.848,0,0.00,3000.0,4593.9,4588.6,5.0,569.9,1272.8,303.0,7507.1
818,2048,127.686,116.648,87.970,67227648,69.06,31.636,8.081,1,394.037,0.848,0,0.00,3000.0,4592.0,4586.7,5.0,571.8,1273.0,306.8,7502.9
819,2048,144.646,159.833,91.362,99250176,69.08,42.747,10.537,6,466.028,0.848,0,0.02,3000.0,4591.8,4586.5,5.0,572.3,1280.1,329.6,7490.8
820,2048,165.804,140.590,119.072,87748608,69.10,36.172,10.559,20,516.446,0.848,0,0.08,3000.0,4588.9,4583.6,5.0,573.9,1282.6,329.9,7486.6
821,2048,161.048,197.843,99.985,133484544,69.11,44.759,16.304,0,528.609,0.848,0,0.00,3000.0,4595.1,4589.8,5.0,568.2,1291.9,356.1,7481.8
822,2048,164.333,160.773,112.542,104755200,69.13,37.439,14.352,498,547.152,0.848,0,1.95,3000.0,4591.1,4585.8,5.0,571.8,1276.8,341.7,7476.3
823,2048,128.930,83.026,100.359,50921472,69.15,21.840,6.731,0,394.798,0.848,0,0.00,3000.0,4589.7,4584.4,5.0,573.1,1286.4,369.2,7467.0
824,2048,169.610,157.107,121.778,92012544,69.17,36.320,11.512,1214,554.224,0.848,0,4.74,3000.0,4584.0,4578.7,5.0,580.6,1282.6,366.8,7457.5
825,2048,195.275,218.653,128.426,139800576,69.18,49.388,17.461,5283,652.550,0.848,0,20.64,3000.0,4589.1,4583.8,5.0,574.7,1285.3,372.2,7458.5
826,2048,162.976,187.292,105.233,116908032,69.20,42.354,15.390,1828,533.743,0.848,0,7.14,3000.0,4601.2,4595.9,5.0,562.3,1292.7,393.1,7466.9
827,2048,195.006,268.506,115.015,181813248,69.20,57.158,22.832,887,652.114,0.848,0,3.46,3000.0,4614.0,4608.8,5.0,550.0,1265.4,361.8,7479.1
828,2048,214.646,355.378,105.894,237539328,69.19,75.838,32.914,21,748.589,0.848,0,0.08,3000.0,4616.8,4611.5,5.0,547.4,1265.0,361.2,7481.1
829,2048,555.812,327.941,455.409,215076864,69.19,65.679,34.724,1,1776.353,0.848,0,0.00,3000.0,4612.2,4607.0,5.0,550.7,1261.3,355.7,7476.2
830,2048,534.559,346.341,433.725,234786816,69.18,63.861,36.973,1,1382.795,0.848,0,0.00,3000.0,4614.5,4609.2,5.0,549.4,1259.7,354.0,7475.9
831,2048,490.027,224.803,424.223,136888320,69.19,40.340,25.465,0,1517.678,0.848,0,0.00,3000.0,4595.9,4590.7,5.0,566.3,1290.5,391.6,7454.1
832,2048,442.684,230.781,372.003,145145856,69.20,44.905,25.776,20,1405.283,0.848,0,0.08,3000.0,4593.7,4588.5,5.0,569.8,1287.7,397.3,7457.6
833,2048,197.657,234.522,126.394,153735168,69.20,45.008,26.255,0,651.927,0.848,0,0.00,3000.0,4605.5,4600.2,5.0,558.3,1277.4,387.5,7467.2
834,2048,532.156,399.578,416.395,269832192,69.19,74.744,41.016,1,1706.682,0.848,0,0.00,3000.0,4607.6,4602.4,5.0,554.5,1297.9,414.6,7464.2
835,2048,585.292,352.276,480.598,233005056,69.18,65.229,39.465,1,1848.451,0.848,0,0.00,3000.0,4595.0,4589.7,5.0,567.3,1289.8,413.7,7444.5
836,2048,804.308,259.828,729.302,160051200,69.19,47.702,27.304,518,2450.841,0.848,0,2.02,3000.0,4598.8,4593.6,5.0,564.7,1303.0,425.3,7442.7
837,2048,444.622,250.660,371.831,156487680,69.19,47.994,24.796,494,1390.232,0.848,0,1.93,3000.0,4603.4,4598.1,5.0,560.6,1289.0,411.1,7445.4
838,2048,1046.447,475.069,908.028,313946112,69.17,87.621,50.798,1296,3239.029,0.848,0,5.06,3000.0,4600.9,4595.6,5.0,561.7,1224.0,208.5,7457.5
839,2048,1800.615,372.139,1676.561,226578432,69.16,37.611,86.443,402,4068.298,0.848,0,1.57,3000.0,4438.6,4433.3,5.0,725.3,1123.9,98.0,7510.0
840,2048,1122.619,363.849,1013.996,228900864,69.16,43.434,65.188,1466,3212.915,0.848,0,5.73,3000.0,4482.9,4477.6,5.0,681.0,1117.0,82.6,7538.1
841,2048,687.075,260.891,606.377,151252992,69.16,29.589,51.110,5988,1675.630,0.848,0,23.39,3000.0,4498.9,4493.7,5.0,664.2,1116.0,86.1,7564.4
842,2048,599.387,343.132,496.574,202764288,69.16,54.743,48.070,1986,1676.384,0.848,0,7.76,3000.0,4488.3,4483.1,5.0,674.9,1095.4,67.0,7548.1
843,2048,177.926,288.886,91.737,190021632,69.16,60.452,25.737,432,587.592,0.848,0,1.69,3000.0,4539.0,4533.8,5.0,623.9,1094.8,68.0,7595.7
844,2048,187.554,285.460,96.392,182624256,69.16,71.899,19.264,381,647.482,0.848,0,1.49,3000.0,4540.1,4534.8,5.0,622.8,1113.1,98.6,7583.5
845,2048,204.441,274.241,124.318,180731904,69.17,57.221,22.903,3221,703.350,0.848,0,12.58,3000.0,4549.0,4543.7,5.0,615.4,1110.7,94.8,7588.1
846,2048,266.887,379.213,161.614,242724864,69.16,72.948,32.325,2653,905.254,0.848,0,10.36,3000.0,4561.2,4555.9,5.0,602.3,1134.2,120.2,7593.0
847,2048,195.258,242.659,119.605,157138944,69.16,50.512,25.141,498,649.369,0.848,0,1.95,3000.0,4589.3,4584.0,5.0,573.7,1124.5,123.5,7612.5
848,2048,160.623,136.108,117.383,82673664,69.18,31.317,11.924,20,519.308,0.848,0,0.08,3000.0,4595.9,4590.7,5.0,567.0,1126.8,130.6,7613.1
849,2048,137.647,102.260,102.375,61181952,69.21,26.803,8.468,0,434.905,0.848,0,0.00,3000.0,4597.3,4592.1,5.0,565.3,1137.1,153.9,7606.5
850,2048,149.269,147.253,101.566,96116736,69.23,35.295,12.409,0,501.772,0.848,0,0.00,3000.0,4592.8,4587.5,5.0,570.3,1134.8,151.5,7598.7
851,2048,351.630,309.235,271.082,184455168,69.23,52.962,27.586,1,1032.572,0.848,0,0.00,3000.0,4595.7,4590.4,5.0,566.7,1121.2,131.2,7591.4
852,2048,192.634,217.388,128.410,136347648,69.24,47.287,16.937,20,617.277,0.848,0,0.08,3000.0,4609.4,4604.1,5.0,552.9,1108.4,133.3,7593.8
853,2048,167.351,127.048,126.438,78569472,69.26,30.881,10.032,1,495.927,0.848,0,0.00,3000.0,4605.7,4600.4,5.0,557.3,1114.4,144.2,7586.7
854,2048,223.331,105.297,189.446,58318848,69.28,23.709,10.175,427,656.731,0.848,0,1.67,3000.0,4601.1,4595.9,5.0,562.6,1108.1,140.6,7573.4
855,2048,379.943,89.788,351.638,50921472,69.31,19.755,8.549,376,1055.641,0.848,0,1.47,3000.0,4570.6,4565.4,5.0,593.4,1113.2,132.2,7552.4
856,2048,470.780,167.699,419.281,100651008,69.32,33.083,18.416,519,1464.079,0.848,0,2.03,3000.0,4558.1,4552.8,5.0,604.9,1115.6,137.3,7533.6
857,2048,1088.112,245.582,1014.113,138670080,69.33,45.218,28.782,928,3334.742,0.848,0,3.62,3000.0,4529.6,4524.3,5.0,634.0,1126.4,163.9,7493.8
858,2048,194.021,214.885,124.963,135806976,69.34,44.892,24.166,1,651.014,0.848,0,0.00,3000.0,4538.8,4533.5,5.0,624.1,1125.3,161.8,7501.0
859,2048,178.325,167.880,124.891,109129728,69.36,36.149,17.286,0,598.832,0.848,0,0.00,3000.0,4533.3,4528.0,5.0,629.7,1123.7,160.2,7493.4
860,2048,191.711,127.241,143.024,77758464,69.38,37.394,11.293,21,627.631,0.848,0,0.08,3000.0,4533.3,4528.0,5.0,630.4,1137.9,190.3,7482.9
861,2048,323.262,287.274,242.932,191692800,69.38,59.786,20.545,3876,980.325,0.848,0,15.14,3000.0,4527.3,4522.0,5.0,635.9,1139.5,171.1,7474.4
862,2048,148.668,156.446,100.034,91742208,69.40,37.704,10.930,3053,484.136,0.848,0,11.93,3000.0,4543.0,4537.7,5.0,621.0,1140.6,175.6,7482.8
863,2048,205.248,259.347,125.923,171122688,69.40,48.495,30.830,1,680.258,0.848,0,0.00,3000.0,4562.4,4557.2,4.9,600.6,1148.1,194.3,7494.7
864,2048,429.787,217.577,369.492,136077312,69.41,33.480,26.814,1413,1323.399,0.848,0,5.52,3000.0,4589.4,4584.2,4.9,573.9,1159.4,215.3,7507.9
865,2048,326.380,224.980,256.849,136458240,69.42,40.249,29.282,994,1036.433,0.848,0,3.88,3000.0,4609.1,4604.0,4.9,554.3,1171.2,241.5,7514.9
866,2048,594.196,159.036,549.580,86396928,69.44,30.068,14.549,432,1646.112,0.848,0,1.69,3000.0,4584.9,4579.8,4.9,579.3,1162.5,213.8,7491.5
867,2048,178.178,173.894,124.494,113504256,69.45,34.919,18.765,1063,618.698,0.848,0,4.15,3000.0,4583.6,4578.4,4.9,579.8,1159.1,210.3,7489.0
868,2048,203.177,236.157,132.121,157188096,69.46,43.213,27.844,21,684.209,0.848,0,0.08,3000.0,4613.2,4608.1,4.9,549.9,1167.4,223.6,7506.7
869,2048,831.620,347.154,732.814,227008512,69.45,64.527,34.279,1,2570.279,0.848,0,0.00,3000.0,4594.7,4589.6,4.9,569.1,1189.6,274.6,7463.0
870,2048,876.365,404.336,757.605,273985536,69.44,73.434,45.327,438,2709.032,0.848,0,1.71,3000.0,4578.3,4573.2,4.9,584.7,1212.8,328.4,7416.9
871,2048,239.131,365.648,129.597,254926848,69.42,64.524,45.011,2,825.962,0.848,0,0.01,3000.0,4608.0,4602.8,4.9,555.8,1216.6,335.6,7438.4
872,2048,207.726,269.526,128.046,178409472,69.43,53.399,26.281,21,691.816,0.848,0,0.08,3000.0,4601.9,4596.8,4.9,561.2,1220.5,354.4,7424.9
873,2048,497.879,247.619,424.419,149090304,69.43,49.258,24.201,869,1560.836,0.848,0,3.39,3000.0,4577.3,4572.1,4.9,587.1,1221.7,354.4,7407.2
874,2048,181.340,177.257,127.243,109350912,69.45,36.970,17.127,1421,604.155,0.848,0,5.55,3000.0,4585.7,4580.5,4.9,577.6,1231.1,380.5,7407.1
875,2048,175.890,169.847,125.003,106917888,69.46,32.935,17.952,498,590.656,0.848,0,1.95,3000.0,4587.6,4582.4,4.9,576.7,1226.6,375.8,7407.2
876,2048,173.559,163.909,123.685,104054784,69.48,29.639,20.235,814,562.337,0.848,0,3.18,3000.0,4599.1,4593.9,4.9,564.7,1227.8,377.1,7417.0
877,2048,176.511,186.336,118.610,116367360,69.49,38.766,19.135,1,579.314,0.848,0,0.00,3000.0,4608.4,4603.3,4.9,554.8,1217.5,364.9,7424.5
878,2048,808.436,239.502,735.279,150061056,69.50,47.721,25.436,499,2548.420,0.848,0,1.95,3000.0,4604.6,4599.4,4.9,558.6,1217.9,371.0,7407.5
879,2048,178.921,167.416,129.028,105836544,69.51,29.988,19.905,491,573.129,0.848,0,1.92,3000.0,4614.4,4609.2,4.9,548.6,1213.2,366.2,7417.1
880,2048,1061.434,326.671,978.850,193474560,69.51,49.780,32.804,520,2941.175,0.848,0,2.03,3000.0,4600.7,4595.6,4.9,562.8,1229.4,329.5,7443.6
881,2048,198.340,222.974,132.554,139370496,69.52,43.747,22.038,432,666.506,0.848,0,1.69,3000.0,4601.1,4596.0,4.9,562.9,1230.9,347.2,7436.9
882,2048,547.292,418.138,425.213,283164672,69.50,77.589,44.490,430,1777.765,0.848,0,1.68,3000.0,4589.0,4583.8,4.9,575.1,1242.1,364.3,7414.4
883,2048,214.109,241.879,139.135,154275840,69.51,46.836,28.138,1289,726.241,0.848,0,5.04,3000.0,4593.9,4588.7,4.9,570.2,1240.9,359.6,7418.6
884,2048,493.595,237.105,428.645,138559488,69.52,40.931,24.018,1428,1558.973,0.848,0,5.58,3000.0,4601.1,4595.9,4.9,562.6,1254.9,390.5,7421.6
885,2048,183.281,190.190,125.899,118419456,69.53,37.939,19.443,901,608.631,0.848,0,3.52,3000.0,4607.1,4602.0,4.9,555.9,1243.8,379.4,7427.8
886,2048,1007.207,208.679,952.120,113504256,69.55,36.163,18.924,495,2925.935,0.848,0,1.93,3000.0,4575.8,4570.6,4.9,588.3,1208.6,300.8,7461.8
887,2048,544.454,348.118,443.314,226689024,69.54,62.719,38.420,2211,1726.335,0.848,0,8.64,3000.0,4576.5,4571.4,4.9,586.8,1237.3,345.2,7567.4
888,2048,473.713,353.488,372.606,237268992,69.53,58.587,42.520,883,1543.108,0.848,0,3.45,3000.0,4591.3,4586.1,4.9,572.5,1246.4,371.6,7567.7
889,2048,227.815,303.907,137.169,189321216,69.53,56.479,34.167,983,778.408,0.848,0,3.84,3000.0,4609.4,4604.2,4.9,553.4,1254.1,382.7,7579.9
890,2048,473.673,268.110,398.091,173604864,69.53,47.705,27.877,922,1491.756,0.848,0,3.60,3000.0,4594.9,4589.7,4.9,569.1,1255.5,396.1,7554.9
891,2048,206.605,163.156,158.053,102273024,69.55,32.060,16.492,0,646.307,0.848,0,0.00,3000.0,4591.2,4586.1,4.9,571.7,1243.6,384.1,7548.7
892,2048,518.447,295.852,427.938,192614400,69.55,56.534,33.974,451,1637.747,0.848,0,1.76,3000.0,4604.8,4599.6,4.9,558.6,1231.0,370.8,7558.5
893,2048,816.152,260.759,750.150,140722176,69.56,42.885,23.117,316,2488.530,0.848,0,1.23,3000.0,4604.5,4599.4,4.9,558.7,1246.7,377.5,7550.4
894,2048,198.611,224.593,129.753,144936960,69.57,41.634,27.225,1,635.991,0.848,0,0.00,3000.0,4611.7,4606.6,4.9,551.8,1233.5,364.2,7557.4
895,2048,218.132,284.773,130.546,195305472,69.56,58.089,29.497,0,730.144,0.848,0,0.00,3000.0,4617.2,4612.1,4.9,546.4,1232.0,362.7,7562.8
896,2048,505.400,233.303,437.292,145305600,69.57,45.046,23.062,20,1621.783,0.848,0,0.08,3000.0,4617.7,4612.5,4.9,546.4,1226.5,356.3,7562.8
897,2048,701.543,267.454,621.006,160321536,69.58,52.506,28.031,1,2182.659,0.848,0,0.00,3000.0,4618.1,4612.9,4.9,546.3,1274.7,372.6,7565.7
898,2048,637.547,191.365,576.392,94875648,69.59,45.493,15.662,1,1974.985,0.848,0,0.00,3000.0,4595.8,4590.6,4.9,567.9,1266.8,379.2,7535.3
899,2048,176.890,181.365,121.385,115286016,69.61,35.184,20.321,0,570.886,0.848,0,0.00,3000.0,4605.2,4600.1,4.9,558.6,1263.0,375.8,7542.3
900,2048,464.773,200.899,407.713,111452160,69.62,37.940,19.119,20,1419.765,0.848,0,0.08,3000.0,4615.5,4610.3,4.9,548.1,1261.1,373.4,7552.1
901,2048,491.171,229.274,422.780,140451840,69.63,46.804,21.586,1,1503.657,0.848,0,0.00,3000.0,4612.3,4607.1,4.9,551.1,1241.8,338.3,7552.5
902,2048,416.877,184.879,364.052,115556352,69.64,34.878,17.947,2,1200.852,0.848,0,0.01,3000.0,4609.8,4604.6,4.9,554.1,1220.8,284.0,7554.5
903,2048,992.312,321.708,914.241,159350784,69.65,53.980,24.091,499,2767.352,0.848,0,1.95,3000.0,4534.2,4529.1,4.9,629.0,1140.5,156.1,7502.8
904,2048,337.233,384.643,223.465,260812800,69.63,76.174,37.595,1014,1119.780,0.848,0,3.96,3000.0,4538.4,4533.3,4.9,625.7,1145.8,171.3,7497.5
905,2048,347.683,252.522,274.194,168259584,69.64,47.085,26.404,948,1035.244,0.848,0,3.70,3000.0,4540.1,4534.9,4.9,624.0,1141.1,134.6,7502.0
906,2048,214.060,322.916,117.522,216158208,69.63,65.870,30.668,493,709.505,0.848,0,1.93,3000.0,4542.2,4537.1,4.9,621.3,1145.5,148.6,7495.9
907,2048,344.234,250.121,268.804,159080448,69.64,43.585,31.845,0,1049.988,0.848,0,0.00,3000.0,4575.0,4569.9,4.9,587.0,1159.1,165.3,7517.2
908,2048,335.653,268.714,254.228,177819648,69.64,52.642,28.782,453,1081.005,0.848,0,1.77,3000.0,4576.3,4571.2,4.9,586.7,1157.5,163.5,7512.3
909,2048,193.755,267.324,110.350,180572160,69.64,57.256,26.148,2,657.303,0.848,0,0.01,3000.0,4578.1,4573.0,4.9,585.5,1157.6,163.0,7510.1
910,2048,184.094,237.495,108.447,157839360,69.65,53.430,22.216,1490,636.991,0.848,0,5.82,3000.0,4584.2,4579.0,4.9,580.2,1160.5,169.5,7510.1
911,2048,178.041,217.479,109.143,142663680,69.65,47.169,21.730,666,592.276,0.848,0,2.60,3000.0,4598.4,4593.2,4.9,564.7,1135.3,161.5,7513.8
912,2048,531.764,243.631,459.177,142393344,69.66,48.221,24.366,21,1626.483,0.848,0,0.08,3000.0,4596.9,4591.8,4.9,566.1,1154.8,191.2,7499.3
913,2048,157.117,101.670,123.882,56807424,69.68,22.973,10.262,292,470.315,0.848,0,1.14,3000.0,4603.4,4598.3,4.9,560.5,1160.4,193.9,7500.8
914,2048,361.629,267.834,282.954,170741760,69.69,52.611,26.064,1,1117.583,0.848,0,0.00,3000.0,4615.4,4610.2,4.9,547.7,1171.7,238.9,7497.6
915,2048,181.627,238.048,108.665,153194496,69.69,50.591,22.371,1,605.600,0.848,0,0.00,3000.0,4613.3,4608.2,4.9,549.0,1177.6,258.5,7487.9
916,2048,453.233,228.258,385.651,138240000,69.70,47.458,20.123,21,1388.975,0.848,0,0.08,3000.0,4598.8,4593.7,4.9,563.7,1180.7,287.2,7467.7
917,2048,209.438,169.268,156.861,104435712,69.72,37.831,14.746,432,641.169,0.848,0,1.69,3000.0,4593.2,4588.1,4.9,570.6,1165.8,272.4,7467.8
918,2048,297.410,127.046,244.052,66957312,69.74,42.379,10.979,996,848.408,0.848,0,3.89,3000.0,4587.5,4582.4,4.9,576.3,1228.0,348.3,7494.8
919,2048,282.174,162.676,234.354,96657408,69.75,33.714,14.105,1103,889.632,0.848,0,4.31,3000.0,4583.2,4578.1,4.9,580.3,1236.0,369.7,7482.8
920,2048,138.441,95.782,105.020,59019264,69.78,24.591,8.829,20,434.258,0.848,0,0.08,3000.0,4572.9,4567.7,4.9,590.0,1234.9,375.4,7470.3
921,2048,416.589,294.229,332.443,181272576,69.78,55.955,28.192,547,1299.950,0.848,0,2.14,3000.0,4564.4,4559.3,4.9,598.1,1243.8,395.4,7454.5
922,2048,395.085,231.106,327.824,142663680,69.78,47.240,20.021,1656,1248.640,0.848,0,6.47,3000.0,4547.5,4542.3,4.9,614.9,1242.1,395.2,7432.8
923,2048,215.714,242.495,144.400,159080448,69.79,46.647,24.666,1416,716.362,0.848,0,5.53,3000.0,4567.4,4562.2,4.9,595.7,1226.3,380.1,7449.9
924,2048,431.135,295.371,353.928,187969536,69.79,47.408,29.800,1375,1302.270,0.848,0,5.37,3000.0,4571.1,4565.9,4.9,592.4,1229.1,383.1,7453.8
925,2048,201.594,266.353,121.519,167989248,69.79,50.435,29.640,2,663.817,0.848,0,0.01,3000.0,4594.9,4589.8,4.9,568.7,1226.6,382.8,7476.6
926,2048,209.872,249.751,132.549,161943552,69.80,48.344,28.980,432,723.116,0.848,0,1.69,3000.0,4610.6,4605.5,4.9,552.5,1233.2,391.3,7491.9
927,2048,160.580,151.408,112.268,93634560,69.81,33.870,14.441,0,508.570,0.848,0,0.00,3000.0,4608.7,4603.5,4.9,553.9,1222.5,383.1,7489.3
928,2048,256.171,122.977,219.092,76406784,69.83,25.450,11.629,516,756.194,0.848,0,2.02,3000.0,4611.9,4606.8,4.9,551.7,1232.5,401.3,7487.1
929,2048,214.590,169.021,166.924,91742208,69.85,33.422,14.244,1,668.915,0.848,0,0.00,3000.0,4609.8,4604.6,4.9,553.5,1237.0,407.2,7483.6
930,2048,241.299,394.651,131.386,265457664,69.83,70.974,38.939,1,802.912,0.848,0,0.00,3000.0,4616.0,4610.9,4.9,546.8,1215.5,387.9,7488.3
931,2048,392.666,383.471,284.900,241213440,69.83,73.333,34.434,1,1258.083,0.848,0,0.00,3000.0,4614.1,4609.0,4.9,549.4,1242.5,420.7,7480.9
932,2048,533.528,348.897,430.445,225337344,69.82,67.093,35.990,21,1699.725,0.848,0,0.08,3000.0,4617.6,4612.4,4.9,545.1,1242.4,438.2,7477.8
933,2048,207.501,205.602,149.855,122093568,69.83,38.843,18.803,0,707.418,0.848,0,0.00,3000.0,4616.2,4611.0,4.9,547.6,1234.5,430.3,7476.3
934,2048,177.706,169.219,123.807,99950592,69.85,37.515,16.385,1,593.391,0.848,0,0.00,3000.0,4612.2,4607.1,4.9,550.2,1233.7,428.4,7473.8
935,2048,706.087,341.663,614.444,210161664,69.84,58.121,33.522,1662,2172.167,0.848,0,6.49,3000.0,4605.9,4600.8,4.9,558.8,1232.8,427.4,7463.3
936,2048,196.867,230.304,126.131,153845760,69.85,46.497,24.238,21,638.725,0.848,0,0.08,3000.0,4600.8,4595.6,4.9,562.1,1233.6,428.1,7458.8
937,2048,501.689,315.045,413.219,203735040,69.84,55.837,32.632,432,1567.035,0.848,0,1.69,3000.0,4589.4,4584.3,4.9,574.5,1241.9,421.5,7451.8
938,2048,173.853,161.873,123.910,100921344,69.86,32.990,16.954,0,560.497,0.848,0,0.00,3000.0,4594.6,4589.4,4.9,568.6,1239.8,418.8,7456.9
939,2048,502.028,251.452,429.873,154435584,69.86,46.006,26.149,1,1572.124,0.848,0,0.00,3000.0,4604.0,4598.8,4.9,558.5,1230.9,409.8,7466.6
940,2048,187.734,209.333,123.222,138129408,69.87,42.396,22.117,20,663.610,0.848,0,0.08,3000.0,4614.1,4609.0,4.9,548.9,1226.3,405.0,7476.1
941,2048,206.107,249.963,132.036,167989248,69.88,48.172,25.900,147,705.752,0.848,0,0.57,3000.0,4617.8,4612.7,4.9,545.1,1225.2,403.9,7479.9
942,2048,533.168,335.412,436.428,218210304,69.87,63.884,32.856,1,1684.956,0.848,0,0.00,3000.0,4618.4,4613.3,4.9,545.1,1218.2,386.4,7482.2
943,2048,262.625,443.080,127.417,308170752,69.85,89.458,45.749,0,935.120,0.848,0,0.00,3000.0,4618.4,4613.3,4.9,545.1,1216.1,384.3,7482.9
944,2048,237.901,380.870,124.824,267509760,69.84,74.755,38.322,20,833.771,0.848,0,0.08,3000.0,4618.1,4612.9,4.9,545.1,1213.2,381.4,7483.2
945,2048,542.331,326.138,442.924,208220160,69.83,65.113,34.294,0,1753.041,0.848,0,0.00,3000.0,4618.1,4613.0,4.9,545.1,1243.1,414.0,7481.7
946,2048,1203.625,501.270,1063.793,334405632,69.81,84.256,55.576,0,3747.275,0.848,0,0.00,3000.0,4618.1,4612.9,4.9,545.1,1271.6,431.9,7484.4
947,2048,856.128,396.581,743.505,245207040,69.80,72.333,40.289,1,2698.089,0.848,0,0.00,3000.0,4617.5,4612.4,4.9,546.0,1261.4,421.4,7484.9
948,2048,457.490,287.934,374.570,190722048,69.80,54.094,28.826,21,1457.849,0.848,0,0.08,3000.0,4610.2,4605.0,4.9,553.5,1274.0,390.8,7479.7
949,2048,213.615,278.528,128.280,181923840,69.80,57.195,28.141,0,736.248,0.848,0,0.00,3000.0,4604.4,4599.3,4.9,559.1,1276.6,394.3,7471.7
950,2048,431.197,348.020,325.571,236249088,69.79,67.051,38.575,501,1402.986,0.848,0,1.96,3000.0,4587.9,4582.8,4.9,574.7,1290.7,411.9,7450.4
951,2048,474.788,327.754,378.073,216428544,69.79,62.566,34.149,864,1516.704,0.848,0,3.38,3000.0,4577.0,4571.8,4.9,586.6,1291.8,420.5,7433.6
