# route_trace v1
# model=/data/local/tmp/shardllm/Qwen3-30B-A3B-Q4_K_M.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=6
# layer=0 expert_bytes=3059712 dense_bytes=11953152
# layer=1 expert_bytes=3059712 dense_bytes=11953152
# layer=2 expert_bytes=3059712 dense_bytes=11953152
# layer=3 expert_bytes=3059712 dense_bytes=11953152
# layer=4 expert_bytes=3059712 dense_bytes=11953152
# layer=5 expert_bytes=3059712 dense_bytes=11953152
# layer=6 expert_bytes=2654208 dense_bytes=11682816
# layer=7 expert_bytes=2654208 dense_bytes=11682816
# layer=8 expert_bytes=3059712 dense_bytes=11953152
# layer=9 expert_bytes=2654208 dense_bytes=11682816
# layer=10 expert_bytes=2654208 dense_bytes=11682816
# layer=11 expert_bytes=3059712 dense_bytes=11953152
# layer=12 expert_bytes=2654208 dense_bytes=11682816
# layer=13 expert_bytes=2654208 dense_bytes=11682816
# layer=14 expert_bytes=3059712 dense_bytes=11953152
# layer=15 expert_bytes=2654208 dense_bytes=11682816
# layer=16 expert_bytes=2654208 dense_bytes=11682816
# layer=17 expert_bytes=3059712 dense_bytes=11953152
# layer=18 expert_bytes=2654208 dense_bytes=11682816
# layer=19 expert_bytes=2654208 dense_bytes=11682816
# layer=20 expert_bytes=3059712 dense_bytes=11953152
# layer=21 expert_bytes=2654208 dense_bytes=11682816
# layer=22 expert_bytes=2654208 dense_bytes=11682816
# layer=23 expert_bytes=3059712 dense_bytes=11953152
# layer=24 expert_bytes=2654208 dense_bytes=11682816
# layer=25 expert_bytes=2654208 dense_bytes=11682816
# layer=26 expert_bytes=3059712 dense_bytes=11953152
# layer=27 expert_bytes=2654208 dense_bytes=11682816
# layer=28 expert_bytes=2654208 dense_bytes=11682816
# layer=29 expert_bytes=3059712 dense_bytes=11953152
# layer=30 expert_bytes=2654208 dense_bytes=11682816
# layer=31 expert_bytes=2654208 dense_bytes=11682816
# layer=32 expert_bytes=3059712 dense_bytes=11953152
# layer=33 expert_bytes=2654208 dense_bytes=11682816
# layer=34 expert_bytes=2654208 dense_bytes=11682816
# layer=35 expert_bytes=3059712 dense_bytes=11953152
# layer=36 expert_bytes=2654208 dense_bytes=11682816
# layer=37 expert_bytes=2654208 dense_bytes=11682816
# layer=38 expert_bytes=3059712 dense_bytes=11953152
# layer=39 expert_bytes=2654208 dense_bytes=11682816
# layer=40 expert_bytes=2654208 dense_bytes=11682816
# layer=41 expert_bytes=3059712 dense_bytes=11953152
# layer=42 expert_bytes=3059712 dense_bytes=11953152
# layer=43 expert_bytes=3059712 dense_bytes=11953152
# layer=44 expert_bytes=3059712 dense_bytes=11953152
# layer=45 expert_bytes=3059712 dense_bytes=11953152
# layer=46 expert_bytes=3059712 dense_bytes=11953152
# layer=47 expert_bytes=3059712 dense_bytes=11953152
turn,phase,step,layer,slot,expert,weight,residency,expert_bytes
0,1,149,40,3,67,0.132783,1,0
0,1,149,40,4,60,0.125189,0,2654208
0,1,149,40,5,23,0.109126,0,2654208
0,1,149,41,0,81,0.230345,1,0
0,1,149,41,1,36,0.213353,0,3059712
0,1,149,41,2,64,0.187436,1,0
0,1,149,41,3,92,0.14219,0,3059712
0,1,149,41,4,113,0.11553,1,0
0,1,149,41,5,84,0.111146,1,0
0,1,149,42,0,29,0.201012,1,0
0,1,149,42,1,90,0.200814,1,0
0,1,149,42,2,86,0.18529,0,3059712
0,1,149,42,3,52,0.160201,1,0
0,1,149,42,4,49,0.134006,1,0
0,1,149,42,5,18,0.118678,0,3059712
0,1,149,43,0,45,0.250586,1,0
0,1,149,43,1,125,0.211451,1,0
0,1,149,43,2,86,0.162745,1,0
0,1,149,43,3,102,0.138125,1,0
0,1,149,43,4,40,0.127822,1,0
0,1,149,43,5,12,0.109271,0,3059712
0,1,149,44,0,23,0.244127,0,3059712
0,1,149,44,1,91,0.181161,1,0
0,1,149,44,2,94,0.156333,1,0
0,1,149,44,3,92,0.156311,1,0
0,1,149,44,4,99,0.14016,0,3059712
0,1,149,44,5,21,0.121907,0,3059712
0,1,149,45,0,1,0.34334,1,0
0,1,149,45,1,84,0.173467,1,0
0,1,149,45,2,101,0.157238,1,0
0,1,149,45,3,111,0.116636,1,0
0,1,149,45,4,7,0.1052,1,0
0,1,149,45,5,17,0.104119,0,3059712
0,1,149,46,0,8,0.183643,1,0
0,1,149,46,1,4,0.177901,1,0
0,1,149,46,2,114,0.175405,1,0
0,1,149,46,3,11,0.1752,1,0
0,1,149,46,4,31,0.15149,1,0
0,1,149,46,5,81,0.136362,0,3059712
0,1,149,47,0,57,0.217322,1,0
0,1,149,47,1,127,0.189413,1,0
0,1,149,47,2,15,0.174955,1,0
0,1,149,47,3,21,0.157073,0,3059712
0,1,149,47,4,26,0.132339,1,0
0,1,149,47,5,121,0.128898,0,3059712
0,1,150,0,0,83,0.215658,1,0
0,1,150,0,1,36,0.185903,1,0
0,1,150,0,2,112,0.174455,1,0
0,1,150,0,3,75,0.161804,1,0
0,1,150,0,4,23,0.132139,1,0
0,1,150,0,5,125,0.130039,1,0
0,1,150,1,0,59,0.300176,0,3059712
0,1,150,1,1,104,0.200259,0,3059712
0,1,150,1,2,88,0.171581,1,0
0,1,150,1,3,101,0.115263,1,0
0,1,150,1,4,29,0.1113,1,0
0,1,150,1,5,14,0.101421,0,3059712
0,1,150,2,0,71,0.247655,1,0
0,1,150,2,1,76,0.237542,1,0
0,1,150,2,2,6,0.147482,1,0
0,1,150,2,3,44,0.136609,1,0
0,1,150,2,4,46,0.11845,1,0
0,1,150,2,5,96,0.112262,0,3059712
0,1,150,3,0,92,0.307736,1,0
0,1,150,3,1,70,0.190968,1,0
0,1,150,3,2,126,0.143808,0,3059712
0,1,150,3,3,13,0.129715,0,3059712
0,1,150,3,4,109,0.12911,1,0
0,1,150,3,5,79,0.098663,1,0
0,1,150,4,0,5,0.204788,1,0
0,1,150,4,1,27,0.203961,1,0
0,1,150,4,2,38,0.167716,1,0
0,1,150,4,3,84,0.162305,1,0
0,1,150,4,4,1,0.146963,0,3059712
0,1,150,4,5,21,0.114267,0,3059712
0,1,150,5,0,12,0.345157,1,0
0,1,150,5,1,87,0.194464,1,0
0,1,150,5,2,10,0.16105,1,0
0,1,150,5,3,56,0.136223,1,0
0,1,150,5,4,48,0.10213,1,0
0,1,150,5,5,65,0.0609761,1,0
0,1,150,6,0,70,0.386616,1,0
0,1,150,6,1,19,0.164467,1,0
0,1,150,6,2,59,0.149679,1,0
0,1,150,6,3,118,0.121459,1,0
0,1,150,6,4,18,0.0898617,1,0
0,1,150,6,5,5,0.0879174,0,2654208
0,1,150,7,0,28,0.27073,1,0
0,1,150,7,1,103,0.263742,1,0
0,1,150,7,2,81,0.153185,1,0
0,1,150,7,3,124,0.116921,1,0
0,1,150,7,4,55,0.104243,1,0
0,1,150,7,5,30,0.0911782,1,0
0,1,150,8,0,20,0.28039,1,0
0,1,150,8,1,7,0.188498,1,0
0,1,150,8,2,37,0.159382,0,3059712
0,1,150,8,3,49,0.144498,1,0
0,1,150,8,4,43,0.115091,1,0
0,1,150,8,5,31,0.112141,1,0
0,1,150,9,0,30,0.330885,1,0
0,1,150,9,1,106,0.174758,0,2654208
0,1,150,9,2,40,0.147644,1,0
0,1,150,9,3,34,0.137806,0,2654208
0,1,150,9,4,112,0.117546,1,0
0,1,150,9,5,25,0.0913607,1,0
0,1,150,10,0,95,0.227436,1,0
0,1,150,10,1,86,0.170855,1,0
0,1,150,10,2,109,0.165607,1,0
0,1,150,10,3,45,0.15974,1,0
0,1,150,10,4,41,0.150344,1,0
0,1,150,10,5,65,0.126018,1,0
0,1,150,11,0,55,0.202204,0,3059712
0,1,150,11,1,42,0.197836,1,0
0,1,150,11,2,64,0.186681,1,0
0,1,150,11,3,126,0.166623,1,0
0,1,150,11,4,89,0.124146,1,0
0,1,150,11,5,34,0.12251,1,0
0,1,150,12,0,103,0.283707,1,0
0,1,150,12,1,76,0.186669,1,0
0,1,150,12,2,0,0.177261,1,0
0,1,150,12,3,119,0.153329,1,0
0,1,150,12,4,38,0.105053,1,0
0,1,150,12,5,110,0.0939813,1,0
0,1,150,13,0,57,0.249839,1,0
0,1,150,13,1,109,0.185941,1,0
0,1,150,13,2,123,0.180035,1,0
0,1,150,13,3,41,0.156453,1,0
0,1,150,13,4,1,0.127921,0,2654208
0,1,150,13,5,45,0.0998108,0,2654208
0,1,150,14,0,60,0.236118,1,0
0,1,150,14,1,25,0.195289,1,0
0,1,150,14,2,7,0.166904,1,0
0,1,150,14,3,46,0.138139,1,0
0,1,150,14,4,0,0.135449,1,0
0,1,150,14,5,22,0.128102,0,3059712
0,1,150,15,0,20,0.248965,1,0
0,1,150,15,1,46,0.156711,0,2654208
0,1,150,15,2,113,0.154572,1,0
0,1,150,15,3,61,0.152075,1,0
0,1,150,15,4,96,0.144757,1,0
0,1,150,15,5,57,0.142921,1,0
0,1,150,16,0,110,0.24049,1,0
0,1,150,16,1,67,0.200834,1,0
0,1,150,16,2,77,0.147638,1,0
0,1,150,16,3,109,0.142177,0,2654208
0,1,150,16,4,50,0.137002,1,0
0,1,150,16,5,19,0.131859,1,0
0,1,150,17,0,64,0.237451,1,0
0,1,150,17,1,0,0.205358,1,0
0,1,150,17,2,54,0.166978,1,0
0,1,150,17,3,92,0.141916,1,0
0,1,150,17,4,36,0.135755,0,3059712
0,1,150,17,5,116,0.112542,1,0
0,1,150,18,0,70,0.320067,1,0
0,1,150,18,1,59,0.219151,1,0
0,1,150,18,2,19,0.120027,1,0
0,1,150,18,3,32,0.116315,1,0
0,1,150,18,4,86,0.11278,1,0
0,1,150,18,5,27,0.11166,0,2654208
0,1,150,19,0,28,0.293362,1,0
0,1,150,19,1,81,0.205839,1,0
0,1,150,19,2,55,0.152148,1,0
0,1,150,19,3,103,0.147578,1,0
0,1,150,19,4,30,0.108176,0,2654208
0,1,150,19,5,68,0.0928973,1,0
0,1,150,20,0,7,0.254627,1,0
0,1,150,20,1,20,0.225677,1,0
0,1,150,20,2,49,0.163112,1,0
0,1,150,20,3,37,0.141249,0,3059712
0,1,150,20,4,31,0.108288,0,3059712
0,1,150,20,5,94,0.107047,0,3059712
0,1,150,21,0,30,0.27314,1,0
0,1,150,21,1,40,0.232961,1,0
0,1,150,21,2,25,0.140456,0,2654208
0,1,150,21,3,12,0.127201,1,0
0,1,150,21,4,112,0.113388,1,0
0,1,150,21,5,106,0.112854,0,2654208
0,1,150,22,0,45,0.196208,1,0
0,1,150,22,1,109,0.176501,1,0
0,1,150,22,2,111,0.168218,1,0
0,1,150,22,3,41,0.165708,1,0
0,1,150,22,4,124,0.147958,0,2654208
0,1,150,22,5,23,0.145407,1,0
0,1,150,23,0,42,0.236915,1,0
0,1,150,23,1,97,0.211788,1,0
0,1,150,23,2,18,0.154465,0,3059712
0,1,150,23,3,55,0.142348,0,3059712
0,1,150,23,4,64,0.137495,1,0
0,1,150,23,5,22,0.116989,1,0
0,1,150,24,0,25,0.224989,1,0
0,1,150,24,1,103,0.189603,1,0
0,1,150,24,2,0,0.16927,1,0
0,1,150,24,3,38,0.14731,1,0
0,1,150,24,4,36,0.14429,1,0
0,1,150,24,5,119,0.124539,1,0
0,1,150,25,0,57,0.225325,1,0
0,1,150,25,1,18,0.224799,1,0
0,1,150,25,2,109,0.169568,1,0
0,1,150,25,3,123,0.138086,1,0
0,1,150,25,4,82,0.129824,1,0
0,1,150,25,5,62,0.112398,0,2654208
0,1,150,26,0,71,0.246912,1,0
0,1,150,26,1,60,0.210045,1,0
0,1,150,26,2,7,0.17169,1,0
0,1,150,26,3,25,0.142257,1,0
0,1,150,26,4,0,0.123378,1,0
0,1,150,26,5,30,0.105718,1,0
0,1,150,27,0,126,0.254937,1,0
0,1,150,27,1,46,0.212626,1,0
0,1,150,27,2,20,0.157161,1,0
0,1,150,27,3,54,0.15148,1,0
0,1,150,27,4,57,0.113517,1,0
0,1,150,27,5,76,0.110277,1,0
0,1,150,28,0,50,0.222434,1,0
0,1,150,28,1,44,0.172783,1,0
0,1,150,28,2,110,0.170826,1,0
0,1,150,28,3,13,0.155253,1,0
0,1,150,28,4,85,0.151859,1,0
0,1,150,28,5,67,0.126845,1,0
0,1,150,29,0,36,0.255039,1,0
0,1,150,29,1,92,0.204704,1,0
0,1,150,29,2,81,0.185213,1,0
0,1,150,29,3,0,0.134245,1,0
0,1,150,29,4,23,0.111642,1,0
0,1,150,29,5,116,0.109156,1,0
0,1,150,30,0,59,0.238741,1,0
0,1,150,30,1,118,0.185013,1,0
0,1,150,30,2,70,0.162093,1,0
0,1,150,30,3,19,0.157696,1,0
0,1,150,30,4,90,0.142959,1,0
0,1,150,30,5,74,0.113497,1,0
0,1,150,31,0,28,0.330354,1,0
0,1,150,31,1,103,0.241763,1,0
0,1,150,31,2,81,0.120298,1,0
0,1,150,31,3,30,0.115628,0,2654208
0,1,150,31,4,124,0.0994677,1,0
0,1,150,31,5,55,0.0924887,1,0
0,1,150,32,0,20,0.254275,1,0
0,1,150,32,1,7,0.235914,1,0
0,1,150,32,2,49,0.220315,1,0
0,1,150,32,3,31,0.115754,0,3059712
0,1,150,32,4,43,0.0931006,1,0
0,1,150,32,5,68,0.0806404,1,0
0,1,150,33,0,40,0.244663,1,0
0,1,150,33,1,30,0.224097,1,0
0,1,150,33,2,106,0.199998,0,2654208
0,1,150,33,3,12,0.141775,1,0
0,1,150,33,4,35,0.109289,1,0
0,1,150,33,5,49,0.0801773,1,0
0,1,150,34,0,124,0.186974,1,0
0,1,150,34,1,45,0.182959,1,0
0,1,150,34,2,65,0.169501,1,0
0,1,150,34,3,43,0.158341,1,0
0,1,150,34,4,23,0.151694,1,0
0,1,150,34,5,111,0.15053,1,0
0,1,150,35,0,18,0.21719,1,0
0,1,150,35,1,55,0.184212,0,3059712
0,1,150,35,2,97,0.170441,1,0
0,1,150,35,3,42,0.151236,1,0
0,1,150,35,4,89,0.145902,1,0
0,1,150,35,5,64,0.131019,0,3059712
0,1,150,36,0,25,0.218476,1,0
0,1,150,36,1,119,0.213165,1,0
0,1,150,36,2,103,0.18156,1,0
0,1,150,36,3,24,0.149058,1,0
0,1,150,36,4,0,0.133026,1,0
0,1,150,36,5,112,0.104716,0,2654208
0,1,150,37,0,62,0.242343,1,0
0,1,150,37,1,124,0.17028,1,0
0,1,150,37,2,127,0.157131,1,0
0,1,150,37,3,18,0.154383,1,0
0,1,150,37,4,57,0.140344,1,0
0,1,150,37,5,120,0.135519,1,0
0,1,150,38,0,71,0.240397,1,0
0,1,150,38,1,60,0.22816,1,0
0,1,150,38,2,7,0.149788,1,0
0,1,150,38,3,0,0.144379,1,0
0,1,150,38,4,25,0.129679,0,3059712
0,1,150,38,5,73,0.107598,0,3059712
0,1,150,39,0,78,0.21723,1,0
0,1,150,39,1,126,0.211987,1,0
0,1,150,39,2,46,0.179424,1,0
0,1,150,39,3,113,0.152475,1,0
0,1,150,39,4,76,0.134043,1,0
0,1,150,39,5,20,0.104842,1,0
0,1,150,40,0,109,0.262932,1,0
0,1,150,40,1,50,0.176454,1,0
0,1,150,40,2,44,0.163078,1,0
0,1,150,40,3,67,0.149582,1,0
0,1,150,40,4,13,0.126975,1,0
0,1,150,40,5,60,0.120978,1,0
0,1,150,41,0,122,0.229271,1,0
0,1,150,41,1,81,0.199375,1,0
0,1,150,41,2,54,0.165518,1,0
0,1,150,41,3,64,0.144312,1,0
0,1,150,41,4,36,0.134243,1,0
0,1,150,41,5,92,0.12728,1,0
0,1,150,42,0,52,0.194876,1,0
0,1,150,42,1,90,0.194461,1,0
0,1,150,42,2,29,0.192712,1,0
0,1,150,42,3,70,0.167229,1,0
0,1,150,42,4,49,0.12799,1,0
0,1,150,42,5,86,0.122732,1,0
0,1,150,43,0,45,0.242624,1,0
0,1,150,43,1,125,0.189626,1,0
0,1,150,43,2,40,0.170946,1,0
0,1,150,43,3,86,0.151011,1,0
0,1,150,43,4,102,0.134706,1,0
0,1,150,43,5,80,0.111087,1,0
0,1,150,44,0,23,0.411688,1,0
0,1,150,44,1,91,0.145985,1,0
0,1,150,44,2,8,0.11537,1,0
0,1,150,44,3,21,0.11451,1,0
0,1,150,44,4,94,0.110251,1,0
0,1,150,44,5,92,0.102196,1,0
0,1,150,45,0,1,0.267663,1,0
0,1,150,45,1,76,0.210687,1,0
0,1,150,45,2,101,0.157536,1,0
0,1,150,45,3,84,0.14527,1,0
0,1,150,45,4,82,0.133301,1,0
0,1,150,45,5,7,0.0855435,1,0
0,1,150,46,0,4,0.214335,1,0
0,1,150,46,1,11,0.203576,1,0
0,1,150,46,2,8,0.15276,1,0
0,1,150,46,3,31,0.145518,1,0
0,1,150,46,4,114,0.143134,1,0
0,1,150,46,5,5,0.140677,1,0
0,1,150,47,0,127,0.207325,1,0
0,1,150,47,1,57,0.205414,1,0
0,1,150,47,2,15,0.169272,1,0
0,1,150,47,3,21,0.148695,1,0
0,1,150,47,4,121,0.148031,1,0
0,1,150,47,5,114,0.121263,0,3059712
0,1,151,0,0,83,0.316946,1,0
0,1,151,0,1,120,0.265636,0,3059712
0,1,151,0,2,31,0.142643,0,3059712
0,1,151,0,3,63,0.124418,1,0
0,1,151,0,4,107,0.0779107,0,3059712
0,1,151,0,5,43,0.0724462,1,0
0,1,151,1,0,41,0.304684,0,3059712
0,1,151,1,1,8,0.242318,0,3059712
0,1,151,1,2,34,0.142789,0,3059712
0,1,151,1,3,104,0.130192,1,0
0,1,151,1,4,2,0.0968331,0,3059712
0,1,151,1,5,42,0.0831831,0,3059712
0,1,151,2,0,53,0.312146,0,3059712
0,1,151,2,1,67,0.227637,0,3059712
0,1,151,2,2,123,0.160557,1,0
0,1,151,2,3,10,0.111658,0,3059712
0,1,151,2,4,62,0.101247,0,3059712
0,1,151,2,5,69,0.0867546,0,3059712
0,1,151,3,0,89,0.358886,1,0
0,1,151,3,1,16,0.138122,1,0
0,1,151,3,2,6,0.13576,1,0
0,1,151,3,3,11,0.127716,1,0
0,1,151,3,4,12,0.121638,0,3059712
0,1,151,3,5,79,0.117877,1,0
0,1,151,4,0,79,0.306709,0,3059712
0,1,151,4,1,4,0.186132,1,0
0,1,151,4,2,93,0.141838,1,0
0,1,151,4,3,85,0.132238,1,0
0,1,151,4,4,40,0.118806,1,0
0,1,151,4,5,76,0.114277,1,0
0,1,151,5,0,42,0.254587,1,0
0,1,151,5,1,70,0.184093,1,0
0,1,151,5,2,117,0.162971,1,0
0,1,151,5,3,125,0.155428,1,0
0,1,151,5,4,68,0.145687,1,0
0,1,151,5,5,12,0.0972332,1,0
0,1,151,6,0,19,0.282354,1,0
0,1,151,6,1,8,0.20152,1,0
0,1,151,6,2,86,0.138597,1,0
0,1,151,6,3,105,0.128159,1,0
0,1,151,6,4,56,0.126263,1,0
0,1,151,6,5,59,0.123107,1,0
0,1,151,7,0,103,0.281251,1,0
0,1,151,7,1,3,0.189277,1,0
0,1,151,7,2,28,0.149845,1,0
0,1,151,7,3,124,0.1381,1,0
0,1,151,7,4,117,0.126715,1,0
0,1,151,7,5,49,0.114812,1,0
0,1,151,8,0,66,0.389143,0,3059712
0,1,151,8,1,43,0.147187,1,0
0,1,151,8,2,116,0.126913,1,0
0,1,151,8,3,127,0.126235,1,0
0,1,151,8,4,68,0.107454,1,0
0,1,151,8,5,84,0.103068,1,0
0,1,151,9,0,98,0.247031,0,2654208
0,1,151,9,1,30,0.202136,1,0
0,1,151,9,2,117,0.187738,1,0
0,1,151,9,3,112,0.144263,1,0
0,1,151,9,4,110,0.13317,1,0
0,1,151,9,5,77,0.0856615,1,0
0,1,151,10,0,73,0.229386,0,2654208
0,1,151,10,1,86,0.229186,1,0
0,1,151,10,2,65,0.201681,1,0
0,1,151,10,3,53,0.143493,1,0
0,1,151,10,4,49,0.101487,0,2654208
0,1,151,10,5,83,0.0947668,1,0
0,1,151,11,0,26,0.295032,0,3059712
0,1,151,11,1,89,0.191695,1,0
0,1,151,11,2,64,0.156498,1,0
0,1,151,11,3,61,0.12848,1,0
0,1,151,11,4,78,0.122563,0,3059712
0,1,151,11,5,126,0.105731,1,0
0,1,151,12,0,107,0.29921,1,0
0,1,151,12,1,24,0.188169,1,0
0,1,151,12,2,104,0.163791,1,0
0,1,151,12,3,76,0.131584,1,0
0,1,151,12,4,119,0.113128,1,0
0,1,151,12,5,79,0.104118,0,2654208
0,1,151,13,0,80,0.273657,0,2654208
0,1,151,13,1,6,0.199565,1,0
0,1,151,13,2,64,0.159804,1,0
0,1,151,13,3,42,0.153881,1,0
0,1,151,13,4,124,0.134342,1,0
0,1,151,13,5,82,0.0787519,1,0
0,1,151,14,0,10,0.305445,0,3059712
0,1,151,14,1,48,0.185541,1,0
0,1,151,14,2,7,0.144536,1,0
0,1,151,14,3,58,0.14184,1,0
0,1,151,14,4,93,0.114953,0,3059712
0,1,151,14,5,118,0.107685,1,0
0,1,151,15,0,23,0.229595,1,0
0,1,151,15,1,85,0.225814,1,0
0,1,151,15,2,56,0.173958,1,0
0,1,151,15,3,96,0.136835,1,0
0,1,151,15,4,61,0.119283,1,0
0,1,151,15,5,113,0.114515,1,0
0,1,151,16,0,8,0.333156,1,0
0,1,151,16,1,50,0.232092,1,0
0,1,151,16,2,67,0.141325,1,0
0,1,151,16,3,124,0.123762,1,0
0,1,151,16,4,43,0.0921412,0,2654208
0,1,151,16,5,60,0.0775244,0,2654208
0,1,151,17,0,19,0.267907,0,3059712
0,1,151,17,1,20,0.258306,1,0
0,1,151,17,2,97,0.180743,1,0
0,1,151,17,3,83,0.110009,1,0
0,1,151,17,4,113,0.103695,1,0
0,1,151,17,5,122,0.0793412,0,3059712
0,1,151,18,0,19,0.30454,1,0
0,1,151,18,1,86,0.184717,1,0
0,1,151,18,2,32,0.146704,1,0
0,1,151,18,3,27,0.12575,1,0
0,1,151,18,4,59,0.121576,1,0
0,1,151,18,5,70,0.116713,1,0
0,1,151,19,0,28,0.232487,1,0
0,1,151,19,1,103,0.178091,1,0
0,1,151,19,2,124,0.160732,1,0
0,1,151,19,3,115,0.153225,1,0
0,1,151,19,4,30,0.141978,1,0
0,1,151,19,5,95,0.133485,0,2654208
0,1,151,20,0,66,0.239187,0,3059712
0,1,151,20,1,49,0.179842,1,0
0,1,151,20,2,7,0.169495,1,0
0,1,151,20,3,68,0.150117,1,0
0,1,151,20,4,43,0.134988,1,0
0,1,151,20,5,99,0.126369,1,0
0,1,151,21,0,30,0.239371,1,0
0,1,151,21,1,98,0.1833,0,2654208
0,1,151,21,2,9,0.157356,1,0
0,1,151,21,3,12,0.146003,1,0
0,1,151,21,4,48,0.139344,0,2654208
0,1,151,21,5,77,0.134626,1,0
0,1,151,22,0,73,0.212806,0,2654208
0,1,151,22,1,86,0.206982,1,0
0,1,151,22,2,65,0.174142,1,0
0,1,151,22,3,53,0.161318,1,0
0,1,151,22,4,101,0.130912,1,0
0,1,151,22,5,111,0.113839,1,0
0,1,151,23,0,26,0.292107,0,3059712
0,1,151,23,1,89,0.276349,1,0
0,1,151,23,2,61,0.119993,1,0
0,1,151,23,3,126,0.114559,1,0
0,1,151,23,4,49,0.107118,1,0
0,1,151,23,5,82,0.0898741,1,0
0,1,151,24,0,107,0.257382,1,0
0,1,151,24,1,104,0.179803,1,0
0,1,151,24,2,119,0.157439,1,0
0,1,151,24,3,24,0.137038,1,0
0,1,151,24,4,99,0.134628,1,0
0,1,151,24,5,73,0.13371,0,2654208
0,1,151,25,0,80,0.242003,0,2654208
0,1,151,25,1,6,0.205828,0,2654208
0,1,151,25,2,124,0.153224,1,0
0,1,151,25,3,42,0.1348,1,0
0,1,151,25,4,64,0.13471,1,0
0,1,151,25,5,82,0.129434,1,0
0,1,151,26,0,10,0.224993,0,3059712
0,1,151,26,1,7,0.209994,1,0
0,1,151,26,2,118,0.20166,1,0
0,1,151,26,3,48,0.13999,1,0
0,1,151,26,4,58,0.113301,0,3059712
0,1,151,26,5,0,0.110063,1,0
0,1,151,27,0,4,0.232385,1,0
0,1,151,27,1,56,0.205828,1,0
0,1,151,27,2,85,0.175044,1,0
0,1,151,27,3,23,0.16288,1,0
0,1,151,27,4,113,0.116885,1,0
0,1,151,27,5,76,0.106977,1,0
0,1,151,28,0,8,0.251811,0,2654208
0,1,151,28,1,50,0.196646,1,0
0,1,151,28,2,85,0.166726,1,0
0,1,151,28,3,124,0.133485,1,0
0,1,151,28,4,43,0.127934,1,0
0,1,151,28,5,67,0.123398,1,0
0,1,151,29,0,20,0.245747,1,0
0,1,151,29,1,19,0.234197,0,3059712
0,1,151,29,2,97,0.164101,1,0
0,1,151,29,3,116,0.140288,1,0
0,1,151,29,4,71,0.109292,1,0
0,1,151,29,5,45,0.106374,0,3059712
0,1,151,30,0,59,0.242122,1,0
0,1,151,30,1,90,0.190071,1,0
0,1,151,30,2,19,0.179812,1,0
0,1,151,30,3,74,0.137748,1,0
0,1,151,30,4,32,0.131058,1,0
0,1,151,30,5,70,0.119189,1,0
0,1,151,31,0,28,0.338899,1,0
0,1,151,31,1,81,0.167315,1,0
0,1,151,31,2,103,0.153734,1,0
0,1,151,31,3,67,0.132397,1,0
0,1,151,31,4,68,0.123563,1,0
0,1,151,31,5,30,0.0840911,1,0
0,1,151,32,0,49,0.247969,1,0
0,1,151,32,1,7,0.230107,1,0
0,1,151,32,2,66,0.191595,0,3059712
0,1,151,32,3,68,0.116097,1,0
0,1,151,32,4,43,0.111368,1,0
0,1,151,32,5,126,0.102865,1,0
0,1,151,33,0,48,0.225728,0,2654208
0,1,151,33,1,12,0.207638,1,0
0,1,151,33,2,98,0.188008,0,2654208
0,1,151,33,3,30,0.153273,1,0
0,1,151,33,4,112,0.126587,1,0
0,1,151,33,5,104,0.098766,1,0
0,1,151,34,0,65,0.287683,1,0
0,1,151,34,1,73,0.204522,1,0
0,1,151,34,2,43,0.134035,1,0
0,1,151,34,3,86,0.133274,1,0
0,1,151,34,4,123,0.120333,1,0
0,1,151,34,5,45,0.120153,1,0
0,1,151,35,0,26,0.374584,0,3059712
0,1,151,35,1,47,0.187165,1,0
0,1,151,35,2,89,0.145657,1,0
0,1,151,35,3,126,0.124795,1,0
0,1,151,35,4,46,0.0849034,1,0
0,1,151,35,5,78,0.0828958,0,3059712
0,1,151,36,0,107,0.233056,1,0
0,1,151,36,1,119,0.218537,1,0
0,1,151,36,2,68,0.188058,0,2654208
0,1,151,36,3,104,0.134773,1,0
0,1,151,36,4,79,0.134714,0,2654208
0,1,151,36,5,24,0.090861,1,0
0,1,151,37,0,80,0.256811,0,2654208
0,1,151,37,1,6,0.254224,1,0
0,1,151,37,2,124,0.139076,1,0
0,1,151,37,3,99,0.11931,0,2654208
0,1,151,37,4,83,0.118019,0,2654208
0,1,151,37,5,42,0.112561,1,0
0,1,151,38,0,10,0.288483,1,0
0,1,151,38,1,118,0.18802,0,3059712
0,1,151,38,2,96,0.157063,1,0
0,1,151,38,3,0,0.13772,1,0
0,1,151,38,4,58,0.13095,1,0
0,1,151,38,5,48,0.0977641,1,0
0,1,151,39,0,4,0.291851,1,0
0,1,151,39,1,23,0.1893,1,0
0,1,151,39,2,115,0.149824,1,0
0,1,151,39,3,113,0.1309,1,0
0,1,151,39,4,76,0.119653,1,0
0,1,151,39,5,78,0.118472,1,0
0,1,151,40,0,8,0.279643,1,0
0,1,151,40,1,50,0.220693,1,0
0,1,151,40,2,67,0.142216,1,0
0,1,151,40,3,43,0.135362,0,2654208
0,1,151,40,4,124,0.114165,1,0
0,1,151,40,5,41,0.107921,1,0
0,1,151,41,0,19,0.222264,1,0
0,1,151,41,1,23,0.188924,0,3059712
0,1,151,41,2,20,0.178882,1,0
0,1,151,41,3,113,0.176819,1,0
0,1,151,41,4,90,0.132216,0,3059712
0,1,151,41,5,97,0.100894,0,3059712
