# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=5000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=0 prefetch=0 dense_weights=anon drop_cold_frac=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
150,256,199.276,82.838,108.092,81702912,77.46,0.000,8.346,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2070.6,2070.6,18886.3
151,256,194.395,70.154,116.607,65986560,77.54,0.000,7.633,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.6,2071.6,18887.2
152,256,202.584,81.060,112.725,77647872,77.60,0.000,8.799,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2073.8,2073.8,18885.6
153,256,174.650,56.847,111.432,53944320,77.68,0.000,6.371,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2074.2,2074.2,18887.8
154,256,153.825,36.271,113.066,35045376,77.78,0.000,4.488,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2073.9,2073.9,18888.7
155,256,144.985,29.227,112.695,26836992,77.89,0.000,3.063,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2073.9,2073.9,18888.4
156,256,175.252,57.892,110.681,53944320,77.97,0.000,6.679,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2074.3,2074.3,18888.3
157,256,163.742,45.578,113.244,41201664,78.07,0.000,4.920,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.3,2071.3,18888.5
158,256,167.887,52.423,110.316,45035520,78.15,0.000,5.148,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.1,2071.1,18887.4
159,256,149.179,35.107,109.712,32022528,78.25,0.000,4.360,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2071.6,2071.6,18889.2
160,256,193.092,69.630,115.657,65986560,78.32,0.000,7.805,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.8,2069.8,18889.7
161,256,179.636,58.166,115.217,56537088,78.39,0.000,6.253,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.7,2069.7,18887.6
162,256,228.064,103.122,112.678,101462016,78.42,0.000,12.263,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.8,2069.8,18888.5
163,256,217.987,94.639,113.284,88449024,78.47,0.000,10.064,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.0,2068.0,18888.4
164,256,206.994,84.501,112.410,82673664,78.51,0.000,10.083,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.0,2068.0,18888.8
165,256,156.698,42.628,109.279,40931328,78.60,0.000,4.791,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.3,2068.3,18889.0
166,256,200.721,76.999,114.908,71221248,78.66,0.000,8.814,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.7,2069.7,18889.7
167,256,186.088,67.286,111.012,65015808,78.72,0.000,7.791,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.9,2069.9,18889.9
168,256,200.326,78.674,112.399,77058048,78.77,0.000,9.253,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.4,2069.4,18890.5
169,256,141.679,20.719,118.661,18628608,78.87,0.000,2.299,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.5,2069.5,18888.9
170,256,180.864,62.284,112.201,58048512,78.94,0.000,6.378,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.8,2069.8,18890.0
171,256,266.453,134.952,116.374,133914624,78.93,0.000,15.127,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.0,2069.0,18888.4
172,256,185.482,68.087,109.868,62693376,78.99,0.000,7.527,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.3,2068.3,18888.8
173,256,137.386,24.885,109.650,23273472,79.09,0.000,2.852,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.4,2068.4,18888.4
174,256,152.136,36.059,112.008,32722944,79.17,0.000,4.068,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.6,2068.6,18890.9
175,256,162.045,46.009,111.578,38338560,79.25,0.000,4.458,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.7,2068.7,18888.7
176,256,183.208,64.613,111.454,60100608,79.31,0.000,7.141,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.6,2068.6,18893.6
177,256,157.177,44.572,107.724,41201664,79.39,0.000,4.880,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.1,2069.1,18895.3
178,256,126.482,15.285,109.465,13283328,79.49,0.000,1.732,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2069.4,2069.4,18936.3
179,256,128.174,17.238,109.043,15605760,79.58,0.000,1.894,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.8,2068.8,18936.4
180,256,198.436,77.608,111.902,73924608,79.63,0.000,8.926,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2068.8,2068.8,18936.7
181,256,196.853,71.826,117.311,68739072,79.68,0.000,7.716,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2067.3,2067.3,18934.1
182,256,203.094,82.712,111.479,78299136,79.72,0.000,8.903,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2064.6,2064.6,18934.0
183,256,191.435,71.112,112.223,68849664,79.77,0.000,8.101,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2062.7,2062.7,18934.5
184,256,209.670,82.157,118.465,83644416,79.80,0.000,9.048,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2062.7,2062.7,18933.2
185,256,213.395,91.715,111.088,92123136,79.83,0.000,10.592,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2058.9,2058.9,18932.0
186,256,247.336,119.986,114.832,115716096,79.83,0.000,12.518,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2061.6,2061.6,18932.7
187,256,163.123,47.050,110.686,43954176,79.90,0.000,5.387,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2063.3,2063.3,18935.7
188,256,154.321,40.289,109.784,37638144,79.97,0.000,4.249,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2062.9,2062.9,18934.2
189,256,136.989,23.068,111.341,20680704,80.06,0.000,2.580,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2062.9,2062.9,18933.3
190,256,172.681,51.787,114.999,48599040,80.12,0.000,5.895,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2062.9,2062.9,18933.3
191,256,147.801,34.024,109.572,31211520,80.19,0.000,4.205,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2063.2,2063.2,18935.5
192,256,153.108,39.916,109.093,36716544,80.26,0.000,4.099,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2061.5,2061.5,18933.2
193,256,167.652,47.423,115.089,44494848,80.32,0.000,5.140,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2060.8,2060.8,18933.5
194,256,133.474,20.075,110.810,18898944,80.40,0.000,2.589,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2061.2,2061.2,18934.4
195,256,161.774,47.310,109.605,43683840,80.46,0.000,4.860,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2061.1,2061.1,18935.1
196,256,135.040,23.313,109.044,21491712,80.54,0.000,2.684,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2060.9,2060.9,18934.6
197,256,143.598,24.957,115.914,23543808,80.62,0.000,2.727,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2060.4,2060.4,18933.8
198,256,133.434,22.296,108.389,21491712,80.70,0.000,2.749,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2059.9,2059.9,18934.4
199,256,167.219,50.654,110.895,48869376,80.75,0.000,5.669,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2060.0,2060.0,18934.1
200,256,195.982,75.259,111.665,73654272,80.79,0.000,9.058,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2059.5,2059.5,18934.0
201,256,187.417,63.935,116.354,61612032,80.83,0.000,7.128,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2059.3,2059.3,18933.1
202,256,175.139,51.007,118.345,47517696,80.88,0.000,5.787,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2059.2,2059.2,18934.3
203,256,166.224,43.988,117.437,39579648,80.94,0.000,4.799,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2058.7,2058.7,18933.9
204,256,156.392,36.649,115.922,33263616,81.01,0.000,3.821,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2060.1,2060.1,18934.2
205,256,152.651,38.672,109.766,35856384,81.07,0.000,4.213,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2058.1,2058.1,18935.0
206,256,128.421,18.815,107.230,17117184,81.15,0.000,2.375,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2058.0,2058.0,18935.5
207,256,208.458,84.469,114.436,79699968,81.17,0.000,9.553,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2058.9,2058.9,18935.3
208,256,262.560,121.905,122.517,117338112,81.17,0.000,18.139,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2057.1,2057.1,18935.0
209,256,156.575,35.165,117.555,33804288,81.23,0.000,3.854,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2056.3,2056.3,18934.0
210,256,141.826,24.101,114.858,22032384,81.30,0.000,2.867,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2056.3,2056.3,18937.4
211,256,186.695,49.646,131.701,42713088,81.36,0.000,5.348,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2032.5,2032.5,18934.3
212,256,177.692,44.818,128.573,40931328,81.41,0.000,4.301,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2027.0,2027.0,18930.5
213,256,180.024,66.163,107.654,60370944,81.45,0.000,6.207,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2028.2,2028.2,18932.9
214,256,124.933,13.729,109.636,12042240,81.53,0.000,1.568,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2028.2,2028.2,18934.1
215,256,139.042,27.220,108.885,25866240,81.59,0.000,2.936,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2029.3,2029.3,18933.8
216,256,119.529,8.494,110.152,7938048,81.67,0.000,0.883,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2028.6,2028.6,18932.4
217,256,136.297,26.290,107.392,24244224,81.73,0.000,2.615,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2028.5,2028.5,18934.8
218,256,133.562,21.492,110.012,20250624,81.80,0.000,2.058,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2028.4,2028.4,18934.8
219,256,143.498,29.296,110.746,27107328,81.86,0.000,3.455,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2028.8,2028.8,18935.8
220,256,197.251,72.255,116.342,69550080,81.89,0.000,8.653,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2029.0,2029.0,18935.9
221,256,207.376,82.590,116.058,72843264,81.91,0.000,8.728,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2030.1,2030.1,18935.3
222,256,188.413,50.895,132.159,45035520,81.96,0.000,5.359,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,2018.0,2018.0,18914.5
223,256,189.359,57.205,126.546,52162560,82.00,0.000,5.608,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1985.9,1985.9,18892.1
224,256,147.481,32.820,111.805,25325568,82.06,0.000,2.857,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1985.9,1985.9,18899.4
225,256,130.748,19.364,109.101,17117184,82.13,0.000,2.283,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1986.2,1986.2,18899.9
226,256,128.167,15.325,111.016,13553664,82.19,0.000,1.826,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1987.9,1987.9,18900.3
227,256,174.980,58.230,109.932,53673984,82.23,0.000,6.818,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1985.9,1985.9,18902.5
228,256,146.913,25.652,118.443,23273472,82.29,0.000,2.818,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1987.9,1987.9,18901.5
229,256,260.665,125.761,121.422,125927424,82.28,0.000,13.482,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1981.7,1981.7,18903.7
230,256,194.069,73.000,112.565,70631424,82.31,0.000,8.503,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1982.6,1982.6,18901.7
231,256,200.797,78.179,113.907,73113600,82.33,0.000,8.711,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1984.1,1984.1,18903.0
232,256,189.760,64.789,118.138,62693376,82.37,0.000,6.832,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1982.3,1982.3,18902.6
233,256,179.802,57.113,115.626,54214656,82.40,0.000,7.063,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1983.2,1983.2,18901.0
234,256,178.785,51.483,121.316,47517696,82.44,0.000,5.985,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1984.0,1984.0,18902.5
235,256,134.459,19.114,113.142,17117184,82.50,0.000,2.203,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1984.0,1984.0,18901.0
236,256,204.269,82.337,113.936,71602176,82.53,0.000,7.996,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1983.2,1983.2,18901.3
237,256,148.740,38.480,106.408,37638144,82.57,0.000,3.853,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1981.4,1981.4,18903.0
238,256,131.506,18.974,110.436,16846848,82.63,0.000,2.096,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1981.9,1981.9,18903.8
239,256,139.048,20.547,116.302,18358272,82.69,0.000,2.199,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1981.9,1981.9,18903.5
240,256,168.659,41.806,121.948,39149568,82.74,0.000,4.906,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1980.9,1980.9,18903.5
241,256,167.999,50.159,112.655,41201664,82.78,0.000,5.184,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1981.1,1981.1,18904.2
242,256,147.799,28.806,115.823,27377664,82.83,0.000,3.170,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1980.6,1980.6,18901.9
243,256,163.807,44.225,114.721,40390656,82.87,0.000,4.861,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1981.3,1981.3,18903.0
244,256,189.058,22.150,164.374,18898944,82.93,0.000,2.534,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1939.9,1939.9,18900.9
245,256,144.504,25.039,116.613,22032384,82.98,0.000,2.852,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1944.1,1944.1,18902.7
246,256,178.773,54.085,118.591,51351552,83.01,0.000,6.097,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1969.5,1969.5,18903.8
247,256,169.196,41.960,122.504,37797888,83.06,0.000,4.733,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1974.1,1974.1,18902.7
248,256,160.705,32.159,125.193,28889088,83.10,0.000,3.353,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1967.8,1967.8,18902.2
249,256,131.085,6.791,123.397,5885952,83.17,0.000,0.897,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1965.0,1965.0,18902.9
250,256,203.012,74.267,120.588,70631424,83.19,0.000,8.157,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1934.7,1934.7,18905.1
251,256,188.647,61.183,120.929,57077760,83.22,0.000,6.534,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1927.1,1927.1,18885.0
252,256,132.471,17.597,112.985,15876096,83.27,0.000,1.889,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1927.3,1927.3,18888.1
253,256,123.234,12.962,108.817,11501568,83.33,0.000,1.455,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1927.8,1927.8,18888.6
254,256,139.331,18.875,118.928,13012992,83.38,0.000,1.528,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1928.6,1928.6,18888.2
255,256,143.888,27.272,113.478,24784896,83.43,0.000,3.137,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1928.6,1928.6,18887.9
256,256,166.221,41.315,120.204,37908480,83.47,0.000,4.703,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1928.7,1928.7,18891.3
# summary tokens=256 s/tok=0.212 tok/s=4.718 read_MiB=20555.8 io_s=22.49 compute_s/tok=0.115 io_s/tok=0.088 cache_hit_pct=83.5 n_prompt=29 load_s=12.909 prefill_s=7.180 prefill_tps=4.04 stall_s/tok=0.000 mgmt_s/tok=0.009 cache_resident_MiB=4999.3 cache_budget_MiB=5000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=581.2 layer_demand_MiB=15.6 experts_routed=0 experts_dropped=0
