# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=7184 cache_auto=1 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon drop_cold_frac=0.75
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
139,256,118.286,51.825,96.412,19439616,88.61,17.875,3.999,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,793.1,793.1,17284.7
140,256,118.979,51.582,96.056,19709952,88.67,19.148,3.775,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,792.1,792.1,17282.7
141,256,95.195,8.386,90.204,3833856,88.74,3.259,1.732,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,791.8,791.8,17282.8
142,256,107.004,22.069,95.591,9990144,88.80,8.923,2.491,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.4,779.4,17268.9
143,256,102.530,10.044,96.557,4104192,88.87,3.836,2.137,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.7,779.7,17270.7
144,256,111.925,19.307,101.693,7667712,88.94,8.118,2.113,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.9,779.9,17268.7
145,256,100.583,9.186,94.641,3833856,89.00,4.103,1.839,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.9,779.9,17269.8
146,256,102.085,9.702,96.309,4104192,89.07,3.850,1.926,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,780.0,780.0,17269.8
147,256,114.281,22.849,101.985,9719808,89.13,9.252,3.043,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,780.1,780.1,17271.1
148,256,153.240,149.095,99.220,52162560,89.15,45.264,8.756,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.6,782.6,17271.4
149,256,123.840,66.323,95.902,25325568,89.19,23.204,4.733,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.6,782.6,17269.9
150,256,98.782,4.620,94.893,1781760,89.26,2.193,1.695,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.5,782.5,17269.7
151,256,112.852,35.241,96.666,13283328,89.31,13.115,3.071,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.7,782.7,17270.0
152,256,96.157,0.000,94.733,0,89.38,0.000,1.424,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.7,782.7,17270.0
153,256,144.496,114.313,103.440,4104192,89.44,38.589,2.466,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.6,782.6,17270.7
154,256,104.635,13.784,96.500,5615616,89.50,5.832,2.303,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.7,782.7,17270.6
155,256,160.864,138.932,104.617,48058368,89.52,48.807,7.440,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.8,782.8,17270.7
156,256,120.357,54.811,97.685,18198528,89.56,18.796,3.877,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.7,782.7,17271.1
157,256,105.596,14.336,97.256,5885952,89.62,6.126,2.214,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.7,782.7,17270.8
158,256,132.404,64.896,98.868,3833856,89.67,31.382,2.154,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,783.3,783.3,17271.1
159,256,105.115,15.750,96.581,6156288,89.73,6.237,2.297,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,783.2,783.2,17271.4
160,256,125.144,53.297,97.987,20951040,89.77,23.235,3.922,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.5,782.5,17269.3
161,256,101.784,11.763,95.027,5615616,89.82,4.573,2.185,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.4,782.4,17270.4
162,256,115.853,46.954,94.126,17657856,89.86,17.972,3.755,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.6,782.6,17271.4
163,256,109.876,43.123,91.710,14094336,89.91,15.229,2.936,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,782.2,782.2,17271.6
164,256,127.486,74.393,96.219,21221376,89.95,27.424,3.842,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,778.9,778.9,17271.0
165,256,116.908,47.022,96.560,16416768,90.00,16.479,3.869,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.7,779.7,17273.0
166,256,99.179,5.083,95.252,2052096,90.05,2.173,1.753,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.6,779.6,17272.1
167,256,106.174,18.481,95.829,7667712,90.10,7.854,2.491,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.7,779.7,17271.1
168,256,124.668,43.669,103.271,17387520,90.14,17.724,3.673,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.5,779.5,17272.3
169,256,108.064,40.546,89.418,15335424,90.19,15.391,3.255,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.1,779.1,17269.6
170,256,105.543,27.476,90.697,11501568,90.23,12.125,2.720,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.2,779.2,17269.8
171,256,122.363,52.749,96.395,17387520,90.27,17.247,8.722,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.2,779.2,17269.5
172,256,111.688,25.919,97.996,11771904,90.31,10.452,3.240,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.2,779.2,17269.4
173,256,117.549,41.712,97.340,16846848,90.35,16.529,3.681,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,779.1,779.1,17269.2
174,256,110.564,24.204,100.197,9449472,90.39,7.498,2.869,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,766.3,766.3,17268.1
175,256,120.892,51.424,96.914,21491712,90.43,19.671,4.306,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,766.2,766.2,17267.3
176,256,144.431,61.493,113.465,25755648,90.45,25.868,5.098,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,740.6,740.6,17266.0
177,256,100.682,14.059,92.882,5615616,90.50,5.829,1.972,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,740.5,740.5,17265.2
178,256,96.989,21.018,87.517,7127040,90.54,7.417,2.055,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,741.1,741.1,17265.0
179,256,121.289,59.777,93.825,23003136,90.57,23.267,4.197,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,741.7,741.7,17263.7
180,256,111.978,26.280,98.140,10960896,90.61,10.845,2.993,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,742.4,742.4,17264.7
181,256,109.995,40.881,96.144,12042240,90.64,10.985,2.867,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,745.8,745.8,17265.6
182,256,111.330,17.273,101.598,7667712,90.68,7.376,2.357,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,730.6,730.6,17265.6
183,256,121.606,65.387,92.640,25595904,90.71,24.519,4.448,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,731.3,731.3,17265.8
184,256,107.164,39.202,90.636,15605760,90.75,13.278,3.251,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,732.0,732.0,17265.2
185,256,98.722,0.000,97.277,0,90.80,0.000,1.445,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,732.0,732.0,17267.8
186,256,155.004,154.399,98.766,14794752,90.83,52.621,3.617,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,733.5,733.5,17270.4
187,256,158.376,122.970,102.331,17387520,90.86,52.804,3.241,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,733.7,733.7,17268.8
188,256,109.023,28.264,97.052,7667712,90.90,9.686,2.284,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,728.5,728.5,17267.5
189,256,118.828,17.095,109.339,6156288,90.94,7.241,2.248,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,713.5,713.5,17265.5
190,256,137.823,98.476,101.347,29859840,90.96,31.352,5.124,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,695.6,695.6,17260.5
191,256,126.493,73.518,98.555,24514560,90.98,23.944,3.994,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,683.7,683.7,17257.5
192,256,105.986,0.000,104.743,0,91.03,0.000,1.243,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,672.2,672.2,17253.8
193,256,135.546,60.208,107.286,26566656,91.05,23.374,4.886,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,656.1,656.1,17246.9
194,256,110.531,4.326,107.421,2052096,91.09,1.763,1.347,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,635.7,635.7,17242.6
195,256,123.320,28.789,108.731,11231232,91.13,11.740,2.850,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,592.0,592.0,17239.7
196,256,170.607,163.742,105.668,55726080,91.12,56.741,8.198,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,574.7,574.7,17237.2
197,256,159.394,130.433,106.498,47087616,91.13,44.812,8.084,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,562.0,562.0,17237.6
198,256,147.149,92.465,108.203,36286464,91.14,32.538,6.409,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,558.0,558.0,17236.4
199,256,113.424,27.047,100.532,9449472,91.17,10.270,2.622,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,559.8,559.8,17233.4
200,256,130.111,41.971,111.020,17117184,91.20,15.242,3.848,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,590.6,590.6,17229.1
201,256,114.874,17.827,105.109,7938048,91.23,7.305,2.460,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,587.2,587.2,17219.5
202,256,122.298,29.671,107.028,13283328,91.27,11.920,3.350,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,579.5,579.5,17218.2
203,256,111.438,8.979,106.348,3563520,91.30,3.436,1.653,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.4,575.4,17217.6
204,256,122.633,38.885,105.014,15605760,91.33,11.848,5.772,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,572.2,572.2,17223.3
205,256,137.320,75.853,106.914,27918336,91.35,25.732,4.674,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,573.5,573.5,17220.9
206,256,108.675,13.282,101.080,5615616,91.39,5.612,1.984,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,568.6,568.6,17220.8
207,256,102.333,12.363,95.499,5615616,91.42,4.770,2.064,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,569.5,569.5,17225.2
208,256,109.701,29.463,94.842,13283328,91.45,11.714,3.145,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,570.0,570.0,17226.2
209,256,104.648,25.214,93.608,9719808,91.48,8.659,2.380,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,570.1,570.1,17225.4
210,256,111.219,26.615,99.148,10960896,91.51,9.362,2.709,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,572.4,572.4,17229.0
211,256,105.800,30.802,91.901,12042240,91.54,11.173,2.726,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,574.7,574.7,17229.0
212,256,104.103,30.543,90.121,11771904,91.57,11.424,2.558,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.4,575.4,17228.0
213,256,110.337,31.376,96.139,11771904,91.60,11.017,3.182,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.2,576.2,17229.2
214,256,104.463,13.375,98.835,4104192,91.63,3.957,1.671,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.7,576.7,17231.6
215,256,108.092,12.768,100.752,5885952,91.67,5.268,2.072,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,577.2,577.2,17231.9
216,256,115.255,22.513,103.351,9449472,91.70,9.361,2.544,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.1,576.1,17232.6
217,256,107.968,11.709,102.485,4104192,91.73,3.422,2.061,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.5,575.5,17231.4
218,256,170.223,148.431,105.988,56266752,91.73,55.540,8.695,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,590.9,590.9,17230.9
219,256,108.284,13.987,100.719,5615616,91.76,5.578,1.987,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,579.1,579.1,17229.4
220,256,134.227,98.461,94.247,38879232,91.76,33.790,6.190,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,585.1,585.1,17232.7
221,256,150.463,153.381,95.842,51732480,91.76,47.057,7.563,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,587.6,587.6,17234.1
222,256,161.011,163.391,103.810,55566336,91.75,48.811,8.389,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,587.3,587.3,17235.9
223,256,157.110,162.105,96.766,57778176,91.74,51.862,8.482,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,584.0,584.0,17234.8
224,256,166.827,190.634,99.317,67657728,91.73,57.712,9.799,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,581.8,581.8,17234.0
225,256,174.439,220.419,101.897,73113600,91.71,61.901,10.641,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,584.3,584.3,17249.2
226,256,123.699,29.428,108.422,13824000,91.73,12.255,3.022,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,583.9,583.9,17250.2
227,256,145.660,85.529,110.239,34074624,91.75,29.621,5.799,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,583.0,583.0,17249.6
228,256,199.807,218.498,120.703,82132992,91.72,67.510,11.594,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,582.6,582.6,17253.1
229,256,134.079,71.142,105.747,25325568,91.74,24.110,4.222,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,582.7,582.7,17250.9
230,256,145.254,89.341,107.947,32993280,91.75,31.753,5.554,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,582.8,582.8,17252.3
231,256,120.163,17.660,110.487,7938048,91.78,7.069,2.607,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,582.8,582.8,17252.3
232,256,153.897,106.828,114.304,41742336,91.78,32.997,6.596,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,581.5,581.5,17250.4
233,256,143.147,63.081,114.754,27648000,91.80,23.453,4.940,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.8,576.8,17247.1
234,256,128.638,51.001,109.495,18198528,91.82,15.817,3.325,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.6,576.6,17248.0
235,256,137.162,67.325,107.914,28889088,91.83,24.348,4.900,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.9,575.9,17247.9
236,256,152.726,112.729,112.236,2052096,91.87,38.107,2.383,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.0,576.0,17249.7
237,256,140.164,74.119,112.517,21762048,91.89,23.797,3.850,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.1,576.1,17249.6
238,256,115.013,14.987,106.666,5615616,91.92,6.453,1.894,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.1,576.1,17249.3
239,256,108.662,4.992,105.331,2052096,91.95,1.851,1.480,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.7,575.7,17249.7
240,256,130.445,40.526,111.149,15605760,91.97,15.696,3.599,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.2,576.2,17252.2
241,256,120.946,18.287,110.608,7397376,92.00,7.851,2.487,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.3,576.3,17252.4
242,256,117.015,42.848,97.994,15065088,92.02,16.007,3.014,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.3,576.3,17251.8
243,256,119.266,42.538,97.822,17657856,92.04,17.465,3.979,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.4,576.4,17253.1
244,256,111.688,23.289,99.055,9449472,92.06,10.100,2.534,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.4,576.4,17253.3
245,256,166.912,116.855,109.502,11231232,92.09,54.445,2.965,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,576.4,576.4,17253.4
246,256,124.918,23.068,113.059,9719808,92.11,9.054,2.805,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.2,575.2,17251.8
247,256,103.201,29.761,89.644,11771904,92.14,10.919,2.638,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.1,575.1,17251.4
248,256,190.746,204.460,104.878,66416640,92.12,75.938,9.930,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,574.9,574.9,17251.9
249,256,121.408,20.039,109.878,7938048,92.15,8.912,2.618,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,574.9,574.9,17253.6
250,256,127.931,28.263,112.893,11771904,92.17,12.192,2.846,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.0,575.0,17253.4
251,256,113.248,27.076,98.987,11231232,92.19,11.591,2.670,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,575.1,575.1,17251.9
252,256,128.644,54.163,104.514,19439616,92.21,20.092,4.038,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,563.2,563.2,17253.5
253,256,104.059,10.842,98.093,3833856,92.24,4.250,1.715,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,561.0,561.0,17254.7
254,256,109.177,30.993,97.006,9990144,92.26,9.920,2.251,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,557.9,557.9,17253.7
255,256,136.846,104.311,99.308,35475456,92.27,31.877,5.661,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,563.5,563.5,17253.6
256,256,125.291,54.239,100.799,21221376,92.28,20.478,4.014,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,555.5,555.5,17252.5
# summary tokens=256 s/tok=0.136 tok/s=7.332 read_MiB=6050.9 io_s=18.85 compute_s/tok=0.107 io_s/tok=0.074 cache_hit_pct=92.3 n_prompt=29 load_s=13.663 prefill_s=6.613 prefill_tps=4.38 stall_s/tok=0.026 mgmt_s/tok=0.004 cache_resident_MiB=7184.6 cache_budget_MiB=7184.9 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=518.1 layer_demand_MiB=15.6 experts_routed=81920 experts_dropped=5146
